,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
5069,5069,F,25-34,3:48:55,5:26/km,20291334,1556527414,Garmin Forerunner 235,NA,42.52,Boston,2018,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.8152777777777778
5070,5070,F,35-44,3:48:56,5:26/km,26890074,1512720933,Garmin fenix 5S,NA,42.81,Boston,2018,Marathon,Garmin,0.615000000000002,0.615000000000002,NA,3.8155555555555556
5071,5071,F,45-54,3:48:58,5:26/km,12919183,1512808265,Garmin Forerunner 225,Newton 2,42.54,Boston,2018,Marathon,Garmin,0.34499999999999886,0.34499999999999886,New Balanceton,3.816111111111111
5072,5072,F,55-64,3:48:59,5:26/km,20039635,1512700162,Suunto,Hoka One One Bondi 5,42.75,Boston,2018,Marathon,Suunto,0.5549999999999997,0.5549999999999997,Hoka,3.8163888888888886
5073,5073,F,NA,3:49:00,5:26/km,14051013,1525339790,Garmin Forerunner 220,NA,42.25,Boston,2018,Marathon,Garmin,0.054999999999999716,0.054999999999999716,NA,3.8166666666666664
5074,5074,F,0-19,3:49:01,5:26/km,39031342,2350385893,Garmin Forerunner 235,New Balance 860,43.04,Boston,2018,Marathon,Garmin,0.8449999999999989,0.8449999999999989,New Balance,3.8169444444444443
5075,5075,M,55-64,3:49:05,5:26/km,1064563,1512565598,Garmin Forerunner 235,NA,42.57,Boston,2018,Marathon,Garmin,0.375,0.375,NA,3.8180555555555555
5076,5076,F,45-54,3:49:05,5:26/km,17811859,1512607040,Garmin Forerunner 235,Hoka One One Clifton 4,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Hoka,3.8180555555555555
5077,5077,F,45-54,3:49:05,5:26/km,7099725,1512823098,Garmin fenix 3,Hoka One One Challenger Atr 3,42.86,Boston,2018,Marathon,Garmin,0.6649999999999991,0.6649999999999991,Hoka,3.8180555555555555
5078,5078,F,45-54,3:49:06,5:26/km,9340561,1512943294,Garmin Forerunner 220,Asics Gel Kayano,42.58,Boston,2018,Marathon,Garmin,0.384999999999998,0.384999999999998,Asics,3.818333333333333
5079,5079,F,NA,3:49:07,5:26/km,8879834,1512501139,Garmin Forerunner 235,NA,42.52,Boston,2018,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.8186111111111107
5080,5080,M,NA,3:49:07,5:26/km,12508473,1512655489,Garmin vivoactive HR,NA,42.51,Boston,2018,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.8186111111111107
5081,5081,M,35-44,3:49:07,5:26/km,8857454,1512680497,Polar M400,Newton Distance 6,42.94,Boston,2018,Marathon,Polar,0.7449999999999974,0.7449999999999974,New Balanceton,3.8186111111111107
5082,5082,F,45-54,3:49:07,5:26/km,15078076,1513418139,Garmin Forerunner 220,NA,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.8186111111111107
5083,5083,M,45-54,3:49:07,5:26/km,30246958,1564512991,Garmin Forerunner 220,NA,42.56,Boston,2018,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.8186111111111107
5084,5084,F,35-44,3:49:08,5:26/km,19329823,1512443677,Garmin Forerunner 230,Brooks Ghost,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Brooks,3.8188888888888886
5085,5085,F,45-54,3:49:08,5:26/km,3169365,1512623539,Garmin fenix 5S,Mizuno Wave Inspire 12,42.84,Boston,2018,Marathon,Garmin,0.6450000000000031,0.6450000000000031,Mizuno,3.8188888888888886
5086,5086,M,NA,3:49:10,5:26/km,373595,1512613058,Garmin Forerunner 235,NA,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.819444444444444
5087,5087,F,NA,3:49:10,5:26/km,17693881,1512649263,Garmin Forerunner 220,NA,42.66,Boston,2018,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,3.819444444444444
5088,5088,F,35-44,3:49:10,5:26/km,13045632,1512649315,Garmin Forerunner 220,NA,42.66,Boston,2018,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,3.819444444444444
5089,5089,M,NA,3:49:17,5:26/km,18401891,1512410526,Garmin Forerunner 235,NA,42.7,Boston,2018,Marathon,Garmin,0.5050000000000026,0.5050000000000026,NA,3.8213888888888885
5090,5090,F,45-54,3:49:17,5:26/km,27721894,1514590003,Garmin Forerunner 235,NA,42.59,Boston,2018,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,3.8213888888888885
5091,5091,F,35-44,3:49:18,5:26/km,5779077,1513833211,Suunto Ambit3 Sport,NA,42.46,Boston,2018,Marathon,Suunto,0.26500000000000057,0.26500000000000057,NA,3.8216666666666663
5092,5092,F,45-54,3:49:19,5:26/km,7735012,1512791829,Garmin Forerunner 920XT,On Cloudflyer,42.61,Boston,2018,Marathon,Garmin,0.41499999999999915,0.41499999999999915,On,3.821944444444444
5093,5093,M,65-69,3:49:20,5:26/km,13637571,1512695481,Garmin Forerunner 235,Saucony Kinvara 9,42.59,Boston,2018,Marathon,Garmin,0.3950000000000031,0.3950000000000031,Saucony,3.822222222222222
5094,5094,F,45-54,3:49:21,5:26/km,20393947,1512609646,Garmin Forerunner 735XT,NA,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.8225
5095,5095,F,25-34,3:49:21,5:26/km,6424660,1513613702,Garmin fenix 5S,Adidas Boston 6,42.7,Boston,2018,Marathon,Garmin,0.5050000000000026,0.5050000000000026,Adidas,3.8225
5096,5096,M,55-64,3:49:22,5:26/km,16071996,1512631502,Apple Watch Series 3,Hoka One One Mach,43.48,Boston,2018,Marathon,Apple,1.2849999999999966,1.2849999999999966,Hoka,3.8227777777777776
5097,5097,F,55-64,3:49:22,5:26/km,6833918,1513032776,Garmin Forerunner 910XT,Brooks Ghost,42.79,Boston,2018,Marathon,Garmin,0.5949999999999989,0.5949999999999989,Brooks,3.8227777777777776
5098,5098,M,45-54,3:49:22,5:26/km,21766563,1516200364,NA,Brooks Ghost,41.49,Boston,2018,Marathon,NA,-0.7049999999999983,0.7049999999999983,Brooks,3.8227777777777776
5099,5099,M,NA,3:49:23,5:26/km,21633667,1521261189,Garmin Forerunner 10,Saucony Triumph Iso,42.14,Boston,2018,Marathon,Garmin,-0.054999999999999716,0.054999999999999716,Saucony,3.8230555555555554
5100,5100,F,NA,3:49:26,5:26/km,16217595,1513035616,Garmin Forerunner 230,Asics Cumulus 17,42.49,Boston,2018,Marathon,Garmin,0.2950000000000017,0.2950000000000017,Asics,3.8238888888888884
5101,5101,F,35-44,3:49:26,5:26/km,12406805,1519429169,Garmin Forerunner 220,NA,42.79,Boston,2018,Marathon,Garmin,0.5949999999999989,0.5949999999999989,NA,3.8238888888888884
5102,5102,M,25-34,3:49:27,5:26/km,28877360,1907470673,NA,NA,42.8,Boston,2018,Marathon,NA,0.6049999999999969,0.6049999999999969,NA,3.8241666666666663
5104,5104,M,NA,3:49:29,5:26/km,1692959,1512861299,Garmin Forerunner 920XT,NA,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.824722222222222
5105,5105,M,55-64,3:49:30,5:26/km,5612202,1512595001,Garmin Forerunner 935,Hoka One One Clifton 1,42.19,Boston,2018,Marathon,Garmin,-0.005000000000002558,0.005000000000002558,Hoka,3.8249999999999997
5106,5106,F,45-54,3:49:30,5:26/km,21900350,1512681360,Garmin Forerunner 620,NA,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.8249999999999997
5107,5107,M,45-54,3:49:30,5:26/km,18013782,1512967091,Garmin Forerunner 935,NA,42.39,Boston,2018,Marathon,Garmin,0.19500000000000028,0.19500000000000028,NA,3.8249999999999997
5108,5108,M,45-54,3:49:32,5:26/km,24386431,1512655835,Garmin Forerunner 935,NA,42.56,Boston,2018,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.8255555555555554
5109,5109,F,35-44,3:49:34,5:26/km,9849367,1512697576,Garmin Forerunner 645 Music,Saucony Ride,42.37,Boston,2018,Marathon,Garmin,0.17499999999999716,0.17499999999999716,Saucony,3.826111111111111
5111,5111,F,NA,3:49:34,5:26/km,7433798,1513894872,Garmin Forerunner 230,New Balance Vazee Pace 2,42.59,Boston,2018,Marathon,Garmin,0.3950000000000031,0.3950000000000031,New Balance,3.826111111111111
5112,5112,M,25-34,3:49:37,5:27/km,21902841,1642635623,Garmin Forerunner 230,NA,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.826944444444444
5113,5113,M,45-54,3:49:38,5:27/km,7337184,1512662533,Garmin Forerunner 735XT,Nike Flynit Lunar Ii,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Nike,3.827222222222222
5114,5114,M,45-54,3:49:38,5:27/km,23020159,1513027609,Garmin Forerunner 220,NA,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.827222222222222
5115,5115,M,35-44,3:49:38,5:27/km,12601748,1515835477,Garmin Forerunner 230,Nike Pegasus 34,42.65,Boston,2018,Marathon,Garmin,0.4549999999999983,0.4549999999999983,Nike,3.827222222222222
5116,5116,M,35-44,3:49:39,5:27/km,4911838,1512653171,Garmin Forerunner 735XT,Asics Gt-2000-5,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Asics,3.8274999999999997
5117,5117,M,NA,3:49:39,5:27/km,15874513,1546658652,Garmin Forerunner 225,NA,42.56,Boston,2018,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.8274999999999997
5118,5118,F,NA,3:49:40,5:27/km,3018272,1512535279,Apple Watch Series 2,NA,42.43,Boston,2018,Marathon,Apple,0.23499999999999943,0.23499999999999943,NA,3.8277777777777775
5119,5119,M,55-64,3:49:41,5:27/km,23793504,1513030421,Fitbit Surge,NA,42.47,Boston,2018,Marathon,Fitbit,0.2749999999999986,0.2749999999999986,NA,3.8280555555555553
5120,5120,F,25-34,3:49:41,5:27/km,1080136,1513079404,Garmin Forerunner 235,New Balance 1080V8,42.54,Boston,2018,Marathon,Garmin,0.34499999999999886,0.34499999999999886,New Balance,3.8280555555555553
5121,5121,M,NA,3:49:42,5:27/km,14819692,1512632081,Garmin Forerunner 935,NA,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.828333333333333
5122,5122,F,35-44,3:49:42,5:27/km,15009600,1515835959,Garmin Forerunner 735XT,NA,42.51,Boston,2018,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.828333333333333
5123,5123,M,35-44,3:49:42,5:27/km,29928978,1554443901,Garmin Forerunner 230,NA,42.51,Boston,2018,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.828333333333333
5124,5124,F,55-64,3:49:43,5:27/km,30879124,1576130118,Garmin Forerunner 10,NA,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.828611111111111
5125,5125,M,45-54,3:49:44,5:27/km,8500658,1512609219,Garmin fenix 3,Hoka One One Bondi 5,42.72,Boston,2018,Marathon,Garmin,0.5249999999999986,0.5249999999999986,Hoka,3.828888888888889
5126,5126,F,35-44,3:49:44,5:27/km,30662955,1568062121,Garmin Forerunner 220,NA,42.54,Boston,2018,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.828888888888889
5127,5127,M,NA,3:49:46,5:27/km,20611055,1512743241,Garmin Forerunner 25,NA,42.54,Boston,2018,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.8294444444444444
5128,5128,F,NA,3:49:46,5:27/km,25643864,1512924886,Garmin Forerunner 225,NA,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.8294444444444444
5129,5129,F,35-44,3:49:49,5:27/km,5020240,1512521298,Garmin Forerunner 935,Brooks Launch,42.69,Boston,2018,Marathon,Garmin,0.49499999999999744,0.49499999999999744,Brooks,3.8302777777777774
5130,5130,F,45-54,3:49:50,5:27/km,25149139,1512916533,Garmin Forerunner 25,NA,42.56,Boston,2018,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.8305555555555553
5131,5131,F,35-44,3:49:51,5:27/km,9332353,1512641548,Garmin Forerunner 220,Nike Vaporfly,42.59,Boston,2018,Marathon,Garmin,0.3950000000000031,0.3950000000000031,Nike,3.830833333333333
5132,5132,F,35-44,3:49:51,5:27/km,14719216,1512783213,Garmin Forerunner 920XT,NA,42.6,Boston,2018,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.830833333333333
5135,5135,M,35-44,3:49:52,5:27/km,477036,1512740392,Garmin Forerunner 620,Brooks Adrenaline Gts,42.66,Boston,2018,Marathon,Garmin,0.4649999999999963,0.4649999999999963,Brooks,3.831111111111111
5136,5136,M,45-54,3:49:53,5:27/km,12773048,1516752350,Garmin Forerunner 735XT,New Balance Trail,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,New Balance,3.8313888888888887
5137,5137,M,25-34,3:49:54,5:27/km,26993766,1512843714,Garmin vivoactive HR,NA,42.57,Boston,2018,Marathon,Garmin,0.375,0.375,NA,3.8316666666666666
5138,5138,F,45-54,3:49:55,5:27/km,8376639,1513726090,TomTom,Newton Gravity,42.59,Boston,2018,Marathon,TomTom,0.3950000000000031,0.3950000000000031,New Balanceton,3.8319444444444444
5139,5139,M,65-69,3:49:55,5:27/km,20505274,1515827495,Garmin vivoactive HR,NA,42.52,Boston,2018,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.8319444444444444
5140,5140,F,35-44,3:49:56,5:27/km,8792195,1512612728,Garmin Forerunner 735XT,NA,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.832222222222222
5141,5141,M,NA,3:49:56,5:27/km,2983347,1512645238,Garmin Forerunner 920XT,Hoka One One Clayton 2,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Hoka,3.832222222222222
5142,5142,F,45-54,3:49:58,5:27/km,26921819,1516147299,Garmin Forerunner 220,Altra One 2.5,42.63,Boston,2018,Marathon,Garmin,0.4350000000000023,0.4350000000000023,Altra,3.8327777777777774
5143,5143,M,55-64,3:49:59,5:27/km,5922507,1512600244,Garmin Forerunner 735XT,Brooks Racer St,42.39,Boston,2018,Marathon,Garmin,0.19500000000000028,0.19500000000000028,Brooks,3.833055555555555
5144,5144,F,25-34,3:49:59,5:27/km,23873398,1513612380,Garmin Forerunner 235,NA,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.833055555555555
5145,5145,F,25-34,3:50:00,5:27/km,22661829,1512562626,Garmin Forerunner 235,NA,42.49,Boston,2018,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.8333333333333335
5146,5146,M,45-54,3:50:00,5:27/km,28022185,1515030645,Garmin Forerunner 220,NA,42.58,Boston,2018,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.8333333333333335
5147,5147,F,55-64,3:50:01,5:27/km,6294884,1512610932,Garmin Forerunner 235,NA,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.8336111111111113
5148,5148,M,65-69,3:50:02,5:27/km,6422817,1512737518,Garmin fenix 5X,NA,43.06,Boston,2018,Marathon,Garmin,0.865000000000002,0.865000000000002,NA,3.833888888888889
5149,5149,F,45-54,3:50:04,5:27/km,12098560,1512580460,Garmin Forerunner 735XT,Brooks Ghost,42.52,Boston,2018,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Brooks,3.8344444444444448
5150,5150,M,35-44,3:50:04,5:27/km,4419387,1512867822,Garmin Forerunner 220,Nike Vaporfly 4%,42.62,Boston,2018,Marathon,Garmin,0.42499999999999716,0.42499999999999716,Nike,3.8344444444444448
5151,5151,F,45-54,3:50:04,5:27/km,26033388,1513063175,Garmin Forerunner 25,NA,42.63,Boston,2018,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,3.8344444444444448
5152,5152,F,45-54,3:50:06,5:27/km,21634245,1512813101,Garmin Forerunner 235,Altra The One,42.58,Boston,2018,Marathon,Garmin,0.384999999999998,0.384999999999998,Altra,3.835
5153,5153,F,45-54,3:50:08,5:27/km,2454892,1512755449,Garmin Forerunner 910XT,NA,42.7,Boston,2018,Marathon,Garmin,0.5050000000000026,0.5050000000000026,NA,3.8355555555555556
5154,5154,F,35-44,3:50:08,5:27/km,5163571,1512830587,Garmin Forerunner 910XT,Saucony Hurricane Iso 3,42.57,Boston,2018,Marathon,Garmin,0.375,0.375,Saucony,3.8355555555555556
5155,5155,F,35-44,3:50:09,5:27/km,9796684,1516658933,Garmin Forerunner 235,NA,42.38,Boston,2018,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,3.8358333333333334
5156,5156,F,45-54,3:50:09,5:27/km,31321851,1607184252,Garmin Forerunner 10,NA,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.8358333333333334
5157,5157,F,25-34,3:50:10,5:27/km,12896493,1512717605,Garmin Forerunner 235,NA,42.34,Boston,2018,Marathon,Garmin,0.14500000000000313,0.14500000000000313,NA,3.8361111111111112
5158,5158,M,65-69,3:50:10,5:27/km,12854295,1513121901,Garmin Forerunner 310XT,Hoka One One Clifton3-Black/Silver,42.65,Boston,2018,Marathon,Garmin,0.4549999999999983,0.4549999999999983,Hoka,3.8361111111111112
5159,5159,M,NA,3:50:10,5:27/km,19110453,1530105118,Garmin Forerunner 235,NA,42.59,Boston,2018,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,3.8361111111111112
5160,5160,F,NA,3:50:12,5:27/km,11415683,1512792742,Garmin Forerunner 630,NA,42.57,Boston,2018,Marathon,Garmin,0.375,0.375,NA,3.836666666666667
5161,5161,F,35-44,3:50:12,5:27/km,14905869,1513048937,Garmin Forerunner 10,NA,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.836666666666667
5162,5162,NA,NA,3:50:13,5:27/km,5374201,1513007185,Garmin Forerunner 15,Asics Dynaflyte,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Asics,3.8369444444444447
5163,5163,M,35-44,3:50:14,5:27/km,3087530,1512604101,Garmin Forerunner 920XT,Nike Run Free Distance,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Nike,3.8372222222222225
5164,5164,F,45-54,3:50:15,5:27/km,6147033,1512530187,Polar M430,NA,42.8,Boston,2018,Marathon,Polar,0.6049999999999969,0.6049999999999969,NA,3.8375000000000004
5165,5165,M,45-54,3:50:15,5:27/km,24626497,1512578480,Garmin Forerunner 235,NA,42.5,Boston,2018,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.8375000000000004
5166,5166,M,35-44,3:50:15,5:27/km,16019450,1513556678,Garmin Forerunner 230,NA,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.8375000000000004
5167,5167,M,45-54,3:50:15,5:27/km,8747891,1515196330,Garmin Forerunner 610,Asics Pursue,42.51,Boston,2018,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Asics,3.8375000000000004
5168,5168,M,45-54,3:50:16,5:27/km,15845057,1512580221,Garmin fenix 3,NA,42.78,Boston,2018,Marathon,Garmin,0.5850000000000009,0.5850000000000009,NA,3.8377777777777777
5169,5169,F,NA,3:50:16,5:27/km,18101769,1512685429,Garmin Forerunner 920XT,NA,42.49,Boston,2018,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.8377777777777777
5170,5170,M,55-64,3:50:16,5:27/km,30055743,1526200383,Garmin vivoactive,NA,43.11,Boston,2018,Marathon,Garmin,0.9149999999999991,0.9149999999999991,NA,3.8377777777777777
5171,5171,M,55-64,3:50:18,5:27/km,23484822,1513727728,Garmin Forerunner 310XT,NA,42.69,Boston,2018,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,3.8383333333333334
5172,5172,NA,NA,3:50:20,5:28/km,25753583,1512658540,Garmin fenix 5X,NA,42.87,Boston,2018,Marathon,Garmin,0.6749999999999972,0.6749999999999972,NA,3.838888888888889
5173,5173,F,25-34,3:50:20,5:28/km,27365135,1535582907,Garmin Forerunner 25,NA,42.57,Boston,2018,Marathon,Garmin,0.375,0.375,NA,3.838888888888889
5174,5174,M,35-44,3:50:20,5:28/km,32089484,1659990077,Garmin vivoactive HR,NA,42.6,Boston,2018,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.838888888888889
5175,5175,F,NA,3:50:21,5:28/km,16517721,1512643151,Garmin Forerunner 920XT,NA,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.839166666666667
5176,5176,M,45-54,3:50:23,5:28/km,7386919,1520834598,Garmin Forerunner 230,Mizuno Paradox,42.52,Boston,2018,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Mizuno,3.8397222222222225
5177,5177,M,35-44,3:50:24,5:28/km,2382021,1512506028,Garmin Forerunner 935,Altra Escalante - Gry,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Altra,3.8400000000000003
5178,5178,M,55-64,3:50:24,5:28/km,27454900,1516016391,Garmin Forerunner 620,NA,42.7,Boston,2018,Marathon,Garmin,0.5050000000000026,0.5050000000000026,NA,3.8400000000000003
5179,5179,F,45-54,3:50:25,5:28/km,17992380,1513902771,TomTom,NA,42.43,Boston,2018,Marathon,TomTom,0.23499999999999943,0.23499999999999943,NA,3.840277777777778
5180,5180,M,35-44,3:50:26,5:28/km,4714853,1512771888,Garmin Forerunner 630,Saucony Type A,42.56,Boston,2018,Marathon,Garmin,0.365000000000002,0.365000000000002,Saucony,3.8405555555555555
5181,5181,M,35-44,3:50:26,5:28/km,26984533,1513040652,Garmin Forerunner 920XT,NA,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.8405555555555555
5182,5182,F,NA,3:50:27,5:28/km,16461801,1513581586,Garmin Forerunner 920XT,Brooks Ghost,42.61,Boston,2018,Marathon,Garmin,0.41499999999999915,0.41499999999999915,Brooks,3.8408333333333333
5183,5183,F,25-34,3:50:31,5:28/km,17550333,1512874630,Apple Watch Series 3,Asics G2000,42.52,Boston,2018,Marathon,Apple,0.32500000000000284,0.32500000000000284,Asics,3.8419444444444446
5184,5184,M,45-54,3:50:32,5:28/km,8162730,1512633773,Garmin Forerunner 735XT,NA,42.6,Boston,2018,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.8422222222222224
5185,5185,M,NA,3:50:32,5:28/km,560912,1523275675,Suunto,Altra Escalante,42.6,Boston,2018,Marathon,Suunto,0.40500000000000114,0.40500000000000114,Altra,3.8422222222222224
5186,5186,F,55-64,3:50:33,5:28/km,10789106,1512845010,Garmin vivoactive HR,NA,42.52,Boston,2018,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.8425000000000002
5188,5188,F,45-54,3:50:36,5:28/km,13575619,1512670117,Garmin fenix 5S,NA,43.02,Boston,2018,Marathon,Garmin,0.8250000000000028,0.8250000000000028,NA,3.8433333333333333
5189,5189,M,55-64,3:50:37,5:28/km,19385958,1512580267,Garmin Forerunner 220,NA,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.843611111111111
5190,5190,F,NA,3:50:38,5:28/km,15416548,1512634118,Garmin fenix 3,NA,43.04,Boston,2018,Marathon,Garmin,0.8449999999999989,0.8449999999999989,NA,3.843888888888889
5191,5191,F,35-44,3:50:39,5:28/km,7450196,1512589154,Garmin fenix 5S,NA,42.8,Boston,2018,Marathon,Garmin,0.6049999999999969,0.6049999999999969,NA,3.8441666666666667
5192,5192,NA,35-44,3:50:40,5:28/km,19351007,1512503573,Garmin Forerunner 235,NA,42.92,Boston,2018,Marathon,Garmin,0.7250000000000014,0.7250000000000014,NA,3.8444444444444446
5193,5193,F,NA,3:50:40,5:28/km,26641489,1515868208,Garmin Forerunner 230,NA,40.89,Boston,2018,Marathon,Garmin,-1.3049999999999997,1.3049999999999997,NA,3.8444444444444446
5194,5194,M,NA,3:50:42,5:28/km,7907828,1535792198,Garmin Forerunner 920XT,NA,42.58,Boston,2018,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.845
5195,5195,F,55-64,3:50:44,5:28/km,2630664,1526293662,Garmin Forerunner 735XT,NA,42.5,Boston,2018,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.845555555555556
5196,5196,F,NA,3:50:44,5:28/km,24195022,1526293674,Garmin Forerunner 735XT,NA,42.5,Boston,2018,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.845555555555556
5197,5197,F,NA,3:50:47,5:28/km,23435785,1512561832,Garmin vivoactive HR,NA,42.1,Boston,2018,Marathon,Garmin,-0.09499999999999886,0.09499999999999886,NA,3.846388888888889
5198,5198,M,NA,3:50:48,5:28/km,6158253,1514949327,Polar M400,Under Armour Hovr Phantom,42.94,Boston,2018,Marathon,Polar,0.7449999999999974,0.7449999999999974,Under,3.8466666666666667
5199,5199,F,NA,3:50:49,5:28/km,18473364,1512916599,Garmin Forerunner 235,Asics Gt 2000-5,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Asics,3.8469444444444445
5200,5200,M,45-54,3:50:50,5:28/km,19156867,1512452999,Garmin fenix 5X,NA,42.65,Boston,2018,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,3.8472222222222223
5201,5201,M,45-54,3:50:50,5:28/km,26486128,1512453038,Garmin fenix 5X,NA,42.65,Boston,2018,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,3.8472222222222223
5202,5202,M,55-64,3:50:50,5:28/km,8141681,1512558909,Suunto,Mizuno Wave Enigma 6,42.65,Boston,2018,Marathon,Suunto,0.4549999999999983,0.4549999999999983,Mizuno,3.8472222222222223
5203,5203,M,55-64,3:50:52,5:28/km,4872315,1512725543,Garmin Forerunner 235,NA,42.54,Boston,2018,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.847777777777778
5204,5204,M,55-64,3:50:52,5:28/km,6798776,1513072585,NA,NA,44.41,Boston,2018,Marathon,NA,2.2149999999999963,2.2149999999999963,NA,3.847777777777778
5205,5205,F,NA,3:51:00,5:28/km,4999393,1512666745,Garmin Forerunner 220,NA,42.53,Boston,2018,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.85
5206,5206,M,45-54,3:51:00,5:28/km,4563244,1513744636,TomTom,Hoka One One Clifton 4,42.51,Boston,2018,Marathon,TomTom,0.3149999999999977,0.3149999999999977,Hoka,3.85
5207,5207,F,NA,3:51:02,5:29/km,7816246,1513581565,Garmin Forerunner 920XT,NA,42.61,Boston,2018,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,3.8505555555555557
5208,5208,M,35-44,3:51:03,5:29/km,2244017,1512748110,Garmin vivoactive HR,NA,42.51,Boston,2018,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.8508333333333336
5209,5209,F,NA,3:51:03,5:29/km,19746813,1512911339,Garmin vivoactive,NA,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.8508333333333336
5210,5210,M,35-44,3:51:04,5:29/km,22453627,1512687717,Garmin Forerunner 235,NA,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.8511111111111114
