,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
729,729,M,25-34,3:11:37,4:32/km,16937375,724514795,TomTom,NA,42.59,Berlin,2016,Marathon,TomTom,0.3950000000000031,0.3950000000000031,NA,3.1936111111111107
730,730,M,NA,3:11:38,4:32/km,13910444,724252239,Garmin fenix 3,NA,43.28,Berlin,2016,Marathon,Garmin,1.0850000000000009,1.0850000000000009,NA,3.1938888888888886
731,731,M,35-44,3:11:39,4:33/km,17164166,724395672,Garmin Forerunner 920XT,NA,42.52,Berlin,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.1941666666666664
732,732,M,45-54,3:11:43,4:33/km,12030687,724339214,Garmin Forerunner 630,Adidas Boston 2017,42.4,Berlin,2016,Marathon,Garmin,0.2049999999999983,0.2049999999999983,Adidas,3.1952777777777777
733,733,M,35-44,3:11:43,4:33/km,6300468,726716602,Garmin Forerunner 410,NA,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.1952777777777777
734,734,M,35-44,3:11:46,4:33/km,4533532,724177635,Strava iPhone App,NA,43.65,Berlin,2016,Marathon,Strava,1.4549999999999983,1.4549999999999983,NA,3.196111111111111
735,735,M,25-34,3:11:47,4:33/km,18648256,889267376,Garmin Forerunner 210,NA,42.52,Berlin,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.1963888888888885
736,736,M,55-64,3:11:49,4:33/km,1285801,724498704,Suunto,Adidas Takumi Sen 3,42.84,Berlin,2016,Marathon,Suunto,0.6450000000000031,0.6450000000000031,Adidas,3.196944444444444
737,737,M,NA,3:11:53,4:33/km,12609456,725478745,Garmin fenix 3,NA,42.98,Berlin,2016,Marathon,Garmin,0.7849999999999966,0.7849999999999966,NA,3.1980555555555554
738,738,M,NA,3:11:57,4:33/km,11163589,726905593,Garmin Forerunner 310XT,NA,42.62,Berlin,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,3.1991666666666663
739,739,M,45-54,3:12:00,4:33/km,5787932,724429509,Polar V800,Asics,42.87,Berlin,2016,Marathon,Polar,0.6749999999999972,0.6749999999999972,Asics,3.2
740,740,M,35-44,3:12:04,4:33/km,12601748,724284119,Garmin Forerunner 620,Nike Lunar Tempo 2,42.27,Berlin,2016,Marathon,Garmin,0.07500000000000284,0.07500000000000284,Nike,3.2011111111111115
741,741,M,45-54,3:12:09,4:33/km,2251710,724372948,Strava iPhone App,NA,43.13,Berlin,2016,Marathon,Strava,0.9350000000000023,0.9350000000000023,NA,3.2025
742,742,M,35-44,3:12:09,4:33/km,7793330,724639458,Strava iPhone App,NA,43.03,Berlin,2016,Marathon,Strava,0.8350000000000009,0.8350000000000009,NA,3.2025
743,743,M,35-44,3:12:10,4:33/km,17166653,724465531,Garmin Forerunner 920XT,NA,42.54,Berlin,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.202777777777778
744,744,M,NA,3:12:11,4:33/km,6789306,724261579,Garmin fenix 3,NA,43.73,Berlin,2016,Marathon,Garmin,1.5349999999999966,1.5349999999999966,NA,3.2030555555555558
745,745,M,45-54,3:12:13,4:33/km,15708277,724301363,Garmin Forerunner 220,NA,42.74,Berlin,2016,Marathon,Garmin,0.5450000000000017,0.5450000000000017,NA,3.2036111111111114
746,746,M,45-54,3:12:15,4:33/km,7743984,725865237,Garmin Forerunner 920XT,NA,42.47,Berlin,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.204166666666667
747,747,M,35-44,3:12:19,4:33/km,11384964,726525718,NA,NA,43.14,Berlin,2016,Marathon,NA,0.9450000000000003,0.9450000000000003,NA,3.205277777777778
748,748,M,45-54,3:12:20,4:33/km,5090753,724242825,Garmin Forerunner 620,Saucony Guide 9,42.64,Berlin,2016,Marathon,Garmin,0.4450000000000003,0.4450000000000003,Saucony,3.2055555555555557
749,749,M,25-34,3:12:21,4:34/km,7359171,724251150,Garmin Forerunner 620,Adidas Energy Boost Iii Gris Bleu,42.72,Berlin,2016,Marathon,Garmin,0.5249999999999986,0.5249999999999986,Adidas,3.2058333333333335
750,750,M,45-54,3:12:22,4:34/km,14697142,724350454,Garmin Forerunner 225,NA,42.46,Berlin,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.2061111111111114
751,751,M,45-54,3:12:23,4:34/km,17588198,725083797,Garmin Forerunner 220,NA,42.51,Berlin,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.206388888888889
752,752,M,35-44,3:12:26,4:34/km,6330444,725937833,Garmin Forerunner 910XT,NA,42.7,Berlin,2016,Marathon,Garmin,0.5050000000000026,0.5050000000000026,NA,3.207222222222222
753,753,M,45-54,3:12:28,4:34/km,3404384,725975699,Garmin Forerunner 235,NA,42.65,Berlin,2016,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,3.207777777777778
754,754,M,NA,3:12:31,4:34/km,8352465,724578783,Garmin Forerunner 920XT,NA,42.49,Berlin,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.2086111111111113
755,755,M,35-44,3:12:38,4:34/km,2040675,724289322,Garmin vivoactive HR,NA,42.45,Berlin,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.2105555555555556
756,756,M,NA,3:12:38,4:34/km,1802561,726525357,Garmin Forerunner 620,Asics Ds Trainer,42.57,Berlin,2016,Marathon,Garmin,0.375,0.375,Asics,3.2105555555555556
757,757,M,45-54,3:12:40,4:34/km,3700225,724235040,Garmin Forerunner 920XT,Saucony Zealot Iso - Grey,42.5,Berlin,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Saucony,3.2111111111111112
758,758,M,25-34,3:12:45,4:34/km,16793050,728100321,Garmin Forerunner 920XT,NA,42.42,Berlin,2016,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.2125000000000004
759,759,M,35-44,3:12:46,4:34/km,5141804,724577162,Garmin Forerunner 920XT,NA,42.59,Berlin,2016,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,3.212777777777778
760,760,M,35-44,3:12:48,4:34/km,8014138,724311266,Garmin Forerunner 920XT,Saucony Kinvara 4,42.63,Berlin,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,Saucony,3.2133333333333334
761,761,M,25-34,3:12:49,4:34/km,2817822,724507488,Garmin Forerunner 620,Mizuno Wave Rider,42.66,Berlin,2016,Marathon,Garmin,0.4649999999999963,0.4649999999999963,Mizuno,3.213611111111111
762,762,M,35-44,3:12:50,4:34/km,2674399,724307149,Garmin Forerunner 220,Newton Distance Iv,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,New Balanceton,3.213888888888889
763,763,M,35-44,3:12:58,4:34/km,6488710,724354502,TomTom,Adidas Glide,42.54,Berlin,2016,Marathon,TomTom,0.34499999999999886,0.34499999999999886,Adidas,3.216111111111111
764,764,M,45-54,3:12:58,4:34/km,7722709,726490782,Garmin fenix 3,NA,43.12,Berlin,2016,Marathon,Garmin,0.9249999999999972,0.9249999999999972,NA,3.216111111111111
765,765,M,NA,3:13:00,4:34/km,15140832,724547875,Garmin Forerunner 620,NA,42.65,Berlin,2016,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,3.216666666666667
766,766,M,55-64,3:13:00,4:34/km,6654078,724710511,Garmin fenix 3,NA,42.86,Berlin,2016,Marathon,Garmin,0.6649999999999991,0.6649999999999991,NA,3.216666666666667
767,767,M,55-64,3:13:04,4:35/km,12862306,729797235,Garmin Forerunner 235,NA,42.42,Berlin,2016,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.217777777777778
768,768,M,35-44,3:13:05,4:35/km,1816930,724320827,Garmin Forerunner 920XT,Asics,42.48,Berlin,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Asics,3.218055555555556
769,769,M,25-34,3:13:07,4:35/km,1249718,729239554,Garmin Forerunner 210,Nike Zoom Vomero 11,42.71,Berlin,2016,Marathon,Garmin,0.5150000000000006,0.5150000000000006,Nike,3.218611111111111
770,770,M,45-54,3:13:08,4:35/km,6813898,725366540,Suunto,Mizuno Wave Rider 18 - Blue/White,42.79,Berlin,2016,Marathon,Suunto,0.5949999999999989,0.5949999999999989,Mizuno,3.218888888888889
771,771,M,35-44,3:13:13,4:35/km,568124,727131897,Garmin Forerunner 910XT,Nike Free 4.0,42.6,Berlin,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,Nike,3.220277777777778
772,772,M,25-34,3:13:13,4:35/km,20826162,921788269,NA,NA,42.51,Berlin,2016,Marathon,NA,0.3149999999999977,0.3149999999999977,NA,3.220277777777778
773,773,M,45-54,3:13:16,4:35/km,13321466,724366500,Garmin Forerunner 235,NA,42.55,Berlin,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.221111111111111
774,774,M,35-44,3:13:16,4:35/km,1584733,726400057,Garmin Forerunner 310XT,NA,42.59,Berlin,2016,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,3.221111111111111
775,775,M,35-44,3:13:19,4:35/km,1073958,724398485,Garmin Forerunner 630,Adidas Adizero Adios Boost 3.0 ,43.14,Berlin,2016,Marathon,Garmin,0.9450000000000003,0.9450000000000003,Adidas,3.2219444444444445
776,776,M,35-44,3:13:20,4:35/km,6359423,724281118,Garmin fenix 3,Salming Distance,43.33,Berlin,2016,Marathon,Garmin,1.134999999999998,1.134999999999998,Salming,3.2222222222222223
777,777,M,25-34,3:13:21,4:35/km,7292243,724286304,Suunto,Adidas Adizero Adios Boost 3 - Pair #2,42.72,Berlin,2016,Marathon,Suunto,0.5249999999999986,0.5249999999999986,Adidas,3.2225
778,778,M,25-34,3:13:21,4:35/km,4338232,724550153,TomTom,Adidas Zwarte Boston,42.51,Berlin,2016,Marathon,TomTom,0.3149999999999977,0.3149999999999977,Adidas,3.2225
779,779,M,35-44,3:13:21,4:35/km,681325,724593529,Garmin fenix 3,Adidas Adizero Adios 3,43.21,Berlin,2016,Marathon,Garmin,1.0150000000000006,1.0150000000000006,Adidas,3.2225
780,780,M,NA,3:13:24,4:35/km,3463957,724370962,Garmin Forerunner 220,NA,42.83,Berlin,2016,Marathon,Garmin,0.634999999999998,0.634999999999998,NA,3.2233333333333336
781,781,M,45-54,3:13:25,4:35/km,15647328,725128823,Polar M400,NA,42.69,Berlin,2016,Marathon,Polar,0.49499999999999744,0.49499999999999744,NA,3.2236111111111114
782,782,F,35-44,3:13:26,4:35/km,577250,724785580,Suunto,Adidas Takumi Sen #2 Teal,42.97,Berlin,2016,Marathon,Suunto,0.7749999999999986,0.7749999999999986,Adidas,3.223888888888889
783,783,F,25-34,3:13:28,4:35/km,11218782,734847072,Garmin Forerunner 225,NA,42.5,Berlin,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.2244444444444444
784,784,M,35-44,3:13:29,4:35/km,6662502,724282826,Garmin fenix 3,Saucony Triumph Iso2,43.01,Berlin,2016,Marathon,Garmin,0.8149999999999977,0.8149999999999977,Saucony,3.2247222222222223
785,785,M,35-44,3:13:29,4:35/km,2407629,724345018,Garmin Forerunner 235,Mizuno Wave Elixir 8,42.77,Berlin,2016,Marathon,Garmin,0.5750000000000028,0.5750000000000028,Mizuno,3.2247222222222223
786,786,M,NA,3:13:29,4:35/km,16418051,727995252,Garmin Forerunner 310XT,NA,42.77,Berlin,2016,Marathon,Garmin,0.5750000000000028,0.5750000000000028,NA,3.2247222222222223
787,787,M,35-44,3:13:30,4:35/km,4256500,724478839,Garmin fenix 3,NA,43.09,Berlin,2016,Marathon,Garmin,0.8950000000000031,0.8950000000000031,NA,3.225
788,788,M,25-34,3:13:30,4:35/km,4303070,724801961,Strava Android App,Nike Lunarglide 6 Iii,43.28,Berlin,2016,Marathon,Strava,1.0850000000000009,1.0850000000000009,Nike,3.225
789,789,M,45-54,3:13:32,4:35/km,5572566,724405924,Garmin Forerunner 735XT,Adidas Supernova Glide 5 Grau/Grün,42.57,Berlin,2016,Marathon,Garmin,0.375,0.375,Adidas,3.2255555555555557
790,790,M,35-44,3:13:35,4:35/km,12485189,724324892,Garmin Forerunner 210,NA,42.6,Berlin,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.226388888888889
791,791,M,45-54,3:13:36,4:35/km,656941,724488199,Garmin Forerunner 630,Asics Gel Kayano 21,42.63,Berlin,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,Asics,3.2266666666666666
792,792,M,35-44,3:13:38,4:35/km,1473127,724641695,Garmin Forerunner 220,Asics Gel Hyperspeed 6,42.67,Berlin,2016,Marathon,Garmin,0.4750000000000014,0.4750000000000014,Asics,3.227222222222222
793,793,M,25-34,3:13:39,4:35/km,11402927,725059296,Garmin Forerunner 620,Asics Gel-Ds Trainer 21,42.52,Berlin,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Asics,3.2275
794,794,M,25-34,3:13:40,4:35/km,6753027,724363294,Garmin Forerunner 220,NA,42.69,Berlin,2016,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,3.227777777777778
795,795,M,45-54,3:13:40,4:35/km,1408507,731879980,Garmin Forerunner 910XT,NA,42.73,Berlin,2016,Marathon,Garmin,0.5349999999999966,0.5349999999999966,NA,3.227777777777778
796,796,M,25-34,3:13:41,4:35/km,14644757,729246271,Garmin vivoactive,NA,42.51,Berlin,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.2280555555555557
797,797,M,35-44,3:13:43,4:35/km,12925695,728183671,Garmin Forerunner 235,NA,42.58,Berlin,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.2286111111111113
798,798,M,35-44,3:13:43,4:35/km,12958578,728183683,Garmin Forerunner 235,Asics Metarun,42.58,Berlin,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,Asics,3.2286111111111113
799,799,M,35-44,3:13:47,4:36/km,9624286,724460539,Garmin fenix 3,Saucony Guide 8 Vit,42.97,Berlin,2016,Marathon,Garmin,0.7749999999999986,0.7749999999999986,Saucony,3.229722222222222
800,800,M,25-34,3:13:50,4:36/km,3904402,724717145,Suunto,NA,43.3,Berlin,2016,Marathon,Suunto,1.1049999999999969,1.1049999999999969,NA,3.2305555555555556
801,801,M,35-44,3:13:53,4:36/km,17234689,724547233,Garmin fenix 3,NA,43.1,Berlin,2016,Marathon,Garmin,0.9050000000000011,0.9050000000000011,NA,3.231388888888889
802,802,M,25-34,3:13:54,4:36/km,16084626,724186166,Strava iPhone App,NA,43.28,Berlin,2016,Marathon,Strava,1.0850000000000009,1.0850000000000009,NA,3.231666666666667
803,803,F,35-44,3:13:54,4:36/km,15219751,725293160,Garmin fenix 3,NA,42.97,Berlin,2016,Marathon,Garmin,0.7749999999999986,0.7749999999999986,NA,3.231666666666667
804,804,M,45-54,3:13:54,4:36/km,4551227,728957747,Garmin Forerunner 920XT,Nike Lunarglide 8,42.48,Berlin,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Nike,3.231666666666667
805,805,M,35-44,3:13:55,4:36/km,4806124,724276682,Garmin fenix 3,Adidas Adios Boost,42.94,Berlin,2016,Marathon,Garmin,0.7449999999999974,0.7449999999999974,Adidas,3.2319444444444447
806,806,M,45-54,3:13:59,4:36/km,9907572,724260969,Garmin Forerunner 735XT,New Balance Vace Pace,42.6,Berlin,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,New Balance,3.2330555555555556
807,807,M,25-34,3:14:01,4:36/km,8035119,724394048,Garmin Forerunner 235,Adidas Boston Boost,42.61,Berlin,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,Adidas,3.233611111111111
808,808,M,35-44,3:14:05,4:36/km,6106518,724443980,Garmin Forerunner 920XT,NA,42.51,Berlin,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.2347222222222225
809,809,M,NA,3:14:05,4:36/km,10763763,724782762,Polar V800,Asics Gt 2000 3,42.63,Berlin,2016,Marathon,Polar,0.4350000000000023,0.4350000000000023,Asics,3.2347222222222225
810,810,M,35-44,3:14:06,4:36/km,3640342,724268956,Garmin Forerunner 620,Asics Ds Racer,42.74,Berlin,2016,Marathon,Garmin,0.5450000000000017,0.5450000000000017,Asics,3.235
811,811,M,35-44,3:14:09,4:36/km,16437858,727022847,GPX,NA,42.53,Berlin,2016,Marathon,GPX,0.33500000000000085,0.33500000000000085,NA,3.2358333333333333
812,812,M,NA,3:14:10,4:36/km,16348090,724809260,Polar M400,NA,42.73,Berlin,2016,Marathon,Polar,0.5349999999999966,0.5349999999999966,NA,3.236111111111111
813,813,M,NA,3:14:11,4:36/km,7881239,724389129,Garmin Forerunner 25,Brooks Adrenaline Gts,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,Brooks,3.236388888888889
814,814,M,25-34,3:14:17,4:36/km,2661533,724537273,TomTom,NA,42.63,Berlin,2016,Marathon,TomTom,0.4350000000000023,0.4350000000000023,NA,3.2380555555555555
815,815,M,35-44,3:14:18,4:36/km,9738448,724347219,Garmin Forerunner 920XT,Adidas Boston Boost Blk,42.85,Berlin,2016,Marathon,Garmin,0.6550000000000011,0.6550000000000011,Adidas,3.2383333333333333
816,816,M,45-54,3:14:18,4:36/km,1280533,728931251,Garmin fenix 3,Adidas Adizero Adios 2,43.17,Berlin,2016,Marathon,Garmin,0.9750000000000014,0.9750000000000014,Adidas,3.2383333333333333
817,817,M,NA,3:14:22,4:36/km,6491244,724519802,TomTom,NA,42.6,Berlin,2016,Marathon,TomTom,0.40500000000000114,0.40500000000000114,NA,3.2394444444444446
818,818,M,45-54,3:14:22,4:36/km,573279,724553904,Garmin Forerunner 620,Hoka One One Tracer,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,Hoka,3.2394444444444446
819,819,M,25-34,3:14:23,4:36/km,1994652,733431593,Soleus GPS,Brooks Pureflow,43.06,Berlin,2016,Marathon,Soleus,0.865000000000002,0.865000000000002,Brooks,3.2397222222222224
820,820,M,25-34,3:14:26,4:36/km,14443878,725297707,Garmin Forerunner 735XT,Adidas Boston Boost,42.66,Berlin,2016,Marathon,Garmin,0.4649999999999963,0.4649999999999963,Adidas,3.2405555555555554
821,821,M,NA,3:14:29,4:37/km,11322461,724464804,Suunto,NA,42.89,Berlin,2016,Marathon,Suunto,0.6950000000000003,0.6950000000000003,NA,3.241388888888889
822,822,M,45-54,3:14:31,4:37/km,5741132,728082041,Garmin Forerunner 910XT,NA,42.6,Berlin,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.2419444444444445
823,823,NA,35-44,3:14:32,4:37/km,6533324,725308752,Polar M400,NA,42.68,Berlin,2016,Marathon,Polar,0.48499999999999943,0.48499999999999943,NA,3.2422222222222223
824,824,M,NA,3:14:33,4:37/km,10588197,724254677,Garmin Forerunner 220,NA,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.2425
825,825,M,35-44,3:14:36,4:37/km,2045484,726307073,Suunto,NA,42.88,Berlin,2016,Marathon,Suunto,0.6850000000000023,0.6850000000000023,NA,3.243333333333333
826,826,M,35-44,3:14:37,4:37/km,2416749,724504651,Garmin Forerunner 735XT,Adidas Glide Boost 7,42.61,Berlin,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,Adidas,3.243611111111111
827,827,M,35-44,3:14:38,4:37/km,5594815,724338119,TomTom,Asics Kayano 22,42.54,Berlin,2016,Marathon,TomTom,0.34499999999999886,0.34499999999999886,Asics,3.243888888888889
828,828,M,NA,3:14:40,4:37/km,20495744,902561899,GPX,NA,42.46,Berlin,2016,Marathon,GPX,0.26500000000000057,0.26500000000000057,NA,3.2444444444444445
829,829,M,35-44,3:14:41,4:37/km,2145807,724418476,Polar V800,Hoka One One Clayton,42.84,Berlin,2016,Marathon,Polar,0.6450000000000031,0.6450000000000031,Hoka,3.2447222222222223
830,830,M,35-44,3:14:41,4:37/km,2838186,724543739,Garmin Forerunner 920XT,NA,42.54,Berlin,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.2447222222222223
831,831,M,45-54,3:14:42,4:37/km,15701014,725804532,Suunto,NA,42.84,Berlin,2016,Marathon,Suunto,0.6450000000000031,0.6450000000000031,NA,3.245
832,832,M,35-44,3:14:42,4:37/km,7307696,726134635,Garmin Forerunner 910XT,Hoka One One Clifton 2.0,42.69,Berlin,2016,Marathon,Garmin,0.49499999999999744,0.49499999999999744,Hoka,3.245
833,833,M,25-34,3:14:46,4:37/km,2624236,724343874,Garmin fenix 3,Adidas Adizero Boston Boost,43.04,Berlin,2016,Marathon,Garmin,0.8449999999999989,0.8449999999999989,Adidas,3.2461111111111114
834,834,M,35-44,3:14:49,4:37/km,14985359,724247788,TomTom,NA,42.6,Berlin,2016,Marathon,TomTom,0.40500000000000114,0.40500000000000114,NA,3.2469444444444444
835,835,M,35-44,3:14:49,4:37/km,12478427,724350501,Garmin Forerunner 630,NA,43.0,Berlin,2016,Marathon,Garmin,0.8049999999999997,0.8049999999999997,NA,3.2469444444444444
836,836,M,45-54,3:14:50,4:37/km,12829401,729224074,Garmin Forerunner 920XT,NA,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.2472222222222222
837,837,M,NA,3:14:51,4:37/km,14000142,724310279,Garmin Forerunner 920XT,NA,42.48,Berlin,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.2475
838,838,M,45-54,3:14:53,4:37/km,13261200,748509536,Garmin Forerunner 910XT,NA,42.66,Berlin,2016,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,3.2480555555555557
839,839,M,NA,3:14:56,4:37/km,7753983,724372816,Garmin fenix 2,NA,42.83,Berlin,2016,Marathon,Garmin,0.634999999999998,0.634999999999998,NA,3.248888888888889
840,840,M,45-54,3:14:57,4:37/km,2433392,724349214,Garmin Forerunner 920XT,NA,42.95,Berlin,2016,Marathon,Garmin,0.7550000000000026,0.7550000000000026,NA,3.2491666666666665
841,841,M,35-44,3:15:02,4:37/km,15395281,724661070,Polar V800,On Cloudsurfer Gelb,42.79,Berlin,2016,Marathon,Polar,0.5949999999999989,0.5949999999999989,On,3.2505555555555556
842,842,M,NA,3:15:04,4:37/km,12900750,724789435,Garmin Forerunner 620,Nike Vomero 10,42.57,Berlin,2016,Marathon,Garmin,0.375,0.375,Nike,3.2511111111111113
843,843,M,35-44,3:15:07,4:37/km,12244229,724259084,Garmin Forerunner 225,NA,42.69,Berlin,2016,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,3.2519444444444443
844,844,M,45-54,3:15:08,4:37/km,6312479,724369625,Garmin Forerunner 920XT,Adidas Ultra Boost Uncaged,42.51,Berlin,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Adidas,3.252222222222222
845,845,M,NA,3:15:13,4:38/km,7678333,724244096,Garmin Forerunner 235,NA,42.6,Berlin,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.2536111111111112
846,846,M,35-44,3:15:16,4:38/km,6795091,724496083,Garmin Forerunner 620,NA,42.57,Berlin,2016,Marathon,Garmin,0.375,0.375,NA,3.2544444444444443
847,847,M,35-44,3:15:19,4:38/km,17268509,729182684,Garmin Forerunner 310XT,Asics Nimbus 17S,42.98,Berlin,2016,Marathon,Garmin,0.7849999999999966,0.7849999999999966,Asics,3.2552777777777777
848,848,M,NA,3:15:24,4:38/km,7618743,724604301,Garmin Forerunner 620,NA,42.71,Berlin,2016,Marathon,Garmin,0.5150000000000006,0.5150000000000006,NA,3.256666666666667
849,849,M,35-44,3:15:26,4:38/km,16731655,736221481,Garmin Forerunner 230,NA,42.4,Berlin,2016,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,3.257222222222222
850,850,NA,35-44,3:15:28,4:38/km,2036444,724454995,Garmin Forerunner 920XT,NA,42.7,Berlin,2016,Marathon,Garmin,0.5050000000000026,0.5050000000000026,NA,3.2577777777777777
851,851,M,NA,3:15:28,4:38/km,6616578,724561029,Suunto,Nike Pegasus 33,42.92,Berlin,2016,Marathon,Suunto,0.7250000000000014,0.7250000000000014,Nike,3.2577777777777777
