,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
4454,4454,M,55-64,4:45:06,6:45/km,7038873,768175803,Strava iPhone App,Mizuno Wave Inspire X10,43.62,New York,2016,Marathon,Strava,1.4249999999999972,1.4249999999999972,Mizuno,4.751666666666667
4455,4455,M,55-64,4:45:06,6:45/km,6397370,770481566,Suunto,NA,43.2,New York,2016,Marathon,Suunto,1.0050000000000026,1.0050000000000026,NA,4.751666666666667
4456,4456,M,35-44,4:45:06,6:45/km,8341493,771737115,Garmin vivoactive,NA,42.39,New York,2016,Marathon,Garmin,0.19500000000000028,0.19500000000000028,NA,4.751666666666667
4457,4457,F,45-54,4:45:08,6:45/km,14501034,771675378,Garmin Forerunner 310XT,NA,42.03,New York,2016,Marathon,Garmin,-0.16499999999999915,0.16499999999999915,NA,4.752222222222223
4458,4458,M,45-54,4:45:11,6:46/km,17397191,768168464,Strava Android App,NA,43.47,New York,2016,Marathon,Strava,1.2749999999999986,1.2749999999999986,NA,4.753055555555555
4459,4459,F,45-54,4:45:12,6:46/km,17908482,768313814,Garmin Forerunner 620,NA,42.32,New York,2016,Marathon,Garmin,0.125,0.125,NA,4.753333333333333
4460,4460,M,25-34,4:45:16,6:46/km,17853228,768117088,Strava iPhone App,NA,45.83,New York,2016,Marathon,Strava,3.634999999999998,3.634999999999998,NA,4.754444444444444
4461,4461,M,35-44,4:45:17,6:46/km,5931274,768214067,Garmin fenix 3,NA,43.97,New York,2016,Marathon,Garmin,1.7749999999999986,1.7749999999999986,NA,4.754722222222222
4462,4462,M,35-44,4:45:17,6:46/km,323521,768216280,Garmin Forerunner 235,Asics Kayano 20,43.09,New York,2016,Marathon,Garmin,0.8950000000000031,0.8950000000000031,Asics,4.754722222222222
4463,4463,F,25-34,4:45:23,6:46/km,3059321,768582369,Garmin Forerunner 235,NA,42.8,New York,2016,Marathon,Garmin,0.6049999999999969,0.6049999999999969,NA,4.756388888888889
4464,4464,F,35-44,4:45:26,6:46/km,10171882,768239882,Garmin Forerunner 620,NA,42.09,New York,2016,Marathon,Garmin,-0.10499999999999687,0.10499999999999687,NA,4.7572222222222225
4465,4465,M,NA,4:45:28,6:46/km,3298166,768514552,Strava iPhone App,NA,43.2,New York,2016,Marathon,Strava,1.0050000000000026,1.0050000000000026,NA,4.757777777777778
4466,4466,F,25-34,4:45:29,6:46/km,3717506,768156330,Strava iPhone App,NA,42.98,New York,2016,Marathon,Strava,0.7849999999999966,0.7849999999999966,NA,4.758055555555556
4467,4467,M,35-44,4:45:29,6:46/km,766761,768297515,Garmin Forerunner 735XT,Brooks Hyperion,42.67,New York,2016,Marathon,Garmin,0.4750000000000014,0.4750000000000014,Brooks,4.758055555555556
4468,4468,M,45-54,4:45:30,6:46/km,4820261,769261506,Suunto,NA,43.1,New York,2016,Marathon,Suunto,0.9050000000000011,0.9050000000000011,NA,4.758333333333334
4469,4469,F,45-54,4:45:30,6:46/km,5619500,769486442,Strava iPhone App,NA,45.51,New York,2016,Marathon,Strava,3.3149999999999977,3.3149999999999977,NA,4.758333333333334
4470,4470,M,35-44,4:45:30,6:46/km,6666027,960972193,TomTom,NA,43.02,New York,2016,Marathon,TomTom,0.8250000000000028,0.8250000000000028,NA,4.758333333333334
4471,4471,M,25-34,4:45:32,6:46/km,22969004,2070124797,Garmin Forerunner 610,Hoka One One Bondi,43.07,New York,2016,Marathon,Garmin,0.875,0.875,Hoka,4.7588888888888885
4472,4472,F,NA,4:45:33,6:46/km,17102362,773339028,Garmin Forerunner 110,NA,42.3,New York,2016,Marathon,Garmin,0.10499999999999687,0.10499999999999687,NA,4.759166666666666
4473,4473,M,55-64,4:45:35,6:46/km,18776517,807677675,Garmin Forerunner 230,NA,42.7,New York,2016,Marathon,Garmin,0.5050000000000026,0.5050000000000026,NA,4.759722222222222
4474,4474,F,35-44,4:45:36,6:46/km,15933071,768185128,Strava iPhone App,NA,43.45,New York,2016,Marathon,Strava,1.2550000000000026,1.2550000000000026,NA,4.76
4475,4475,M,35-44,4:45:36,6:46/km,2880330,768307324,TomTom,NA,42.89,New York,2016,Marathon,TomTom,0.6950000000000003,0.6950000000000003,NA,4.76
4476,4476,F,45-54,4:45:37,6:46/km,17415231,768323365,Garmin vivoactive,NA,42.94,New York,2016,Marathon,Garmin,0.7449999999999974,0.7449999999999974,NA,4.760277777777778
4477,4477,M,45-54,4:45:39,6:46/km,15790002,768128685,Garmin fenix 3,NA,43.86,New York,2016,Marathon,Garmin,1.6649999999999991,1.6649999999999991,NA,4.760833333333333
4478,4478,M,NA,4:45:39,6:46/km,9222734,768134181,Garmin Forerunner 920XT,NA,43.24,New York,2016,Marathon,Garmin,1.0450000000000017,1.0450000000000017,NA,4.760833333333333
4479,4479,M,35-44,4:45:40,6:46/km,7149742,768295371,Garmin fenix 3,Asics Gt-2000,43.18,New York,2016,Marathon,Garmin,0.9849999999999994,0.9849999999999994,Asics,4.761111111111111
4480,4480,M,NA,4:45:42,6:46/km,20267123,893264054,Garmin Forerunner 910XT,NA,42.74,New York,2016,Marathon,Garmin,0.5450000000000017,0.5450000000000017,NA,4.761666666666667
4481,4481,F,35-44,4:45:43,6:46/km,16065438,769536439,Garmin Forerunner 620,NA,43.65,New York,2016,Marathon,Garmin,1.4549999999999983,1.4549999999999983,NA,4.7619444444444445
4482,4482,M,35-44,4:45:43,6:46/km,18484362,781343770,Garmin Forerunner 235,NA,42.75,New York,2016,Marathon,Garmin,0.5549999999999997,0.5549999999999997,NA,4.7619444444444445
4483,4483,M,45-54,4:45:47,6:46/km,12315761,768273399,Garmin Forerunner 620,NA,42.47,New York,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,4.763055555555556
4484,4484,F,45-54,4:45:48,6:46/km,5152211,768972934,Garmin Forerunner 220,NA,43.21,New York,2016,Marathon,Garmin,1.0150000000000006,1.0150000000000006,NA,4.763333333333334
4485,4485,M,45-54,4:45:49,6:46/km,7856016,771374176,Garmin Forerunner 220,Hoka One One Stinson Atr,43.51,New York,2016,Marathon,Garmin,1.3149999999999977,1.3149999999999977,Hoka,4.7636111111111115
4486,4486,M,45-54,4:45:50,6:46/km,130008,768194133,Garmin Forerunner 920XT,Asics Gel Nimbus 18,42.08,New York,2016,Marathon,Garmin,-0.11500000000000199,0.11500000000000199,Asics,4.763888888888889
4487,4487,NA,NA,4:45:53,6:47/km,13737746,772256478,Garmin Forerunner 620,NA,43.13,New York,2016,Marathon,Garmin,0.9350000000000023,0.9350000000000023,NA,4.764722222222222
4488,4488,F,45-54,4:45:57,6:47/km,8140720,769711846,Garmin Forerunner 235,Nike Zoom Structure 19,42.5,New York,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Nike,4.765833333333333
4489,4489,F,NA,4:45:58,6:47/km,16714938,768311023,Garmin Forerunner 220,NA,43.04,New York,2016,Marathon,Garmin,0.8449999999999989,0.8449999999999989,NA,4.766111111111111
4490,4490,F,65-69,4:46:00,6:47/km,13204733,770642644,Garmin Forerunner 920XT,NA,42.56,New York,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,4.766666666666667
4491,4491,M,45-54,4:46:04,6:47/km,5170692,768187567,Strava iPhone App,Asics Nimbus,43.22,New York,2016,Marathon,Strava,1.0249999999999986,1.0249999999999986,Asics,4.767777777777778
4492,4492,M,35-44,4:46:05,6:47/km,16000322,768168053,Garmin Forerunner 735XT,NA,42.72,New York,2016,Marathon,Garmin,0.5249999999999986,0.5249999999999986,NA,4.768055555555556
4493,4493,F,25-34,4:46:12,6:47/km,7266194,768122940,Strava iPhone App,Brooks Ravenna,44.54,New York,2016,Marathon,Strava,2.344999999999999,2.344999999999999,Brooks,4.77
4494,4494,F,NA,4:46:13,6:47/km,7853914,769263843,Garmin Forerunner 225,Brooks Ghost,42.7,New York,2016,Marathon,Garmin,0.5050000000000026,0.5050000000000026,Brooks,4.770277777777777
4495,4495,M,45-54,4:46:14,6:47/km,10245294,768142533,Garmin Forerunner 910XT,NA,42.48,New York,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,4.770555555555555
4496,4496,NA,NA,4:46:16,6:47/km,17293854,768252059,TomTom,NA,42.69,New York,2016,Marathon,TomTom,0.49499999999999744,0.49499999999999744,NA,4.771111111111111
4497,4497,F,35-44,4:46:16,6:47/km,5461815,768344725,Strava iPhone App,NA,42.97,New York,2016,Marathon,Strava,0.7749999999999986,0.7749999999999986,NA,4.771111111111111
4498,4498,NA,35-44,4:46:17,6:47/km,7724625,768277761,Garmin Forerunner 220,NA,42.5,New York,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,4.771388888888889
4499,4499,M,25-34,4:46:17,6:47/km,13447820,768366934,Garmin Forerunner 220,NA,42.56,New York,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,4.771388888888889
4500,4500,M,NA,4:46:19,6:47/km,9666552,820480664,Garmin Forerunner 220,NA,43.51,New York,2016,Marathon,Garmin,1.3149999999999977,1.3149999999999977,NA,4.771944444444444
4501,4501,M,35-44,4:46:25,6:47/km,3307104,768336067,Garmin Forerunner 630,NA,43.38,New York,2016,Marathon,Garmin,1.1850000000000023,1.1850000000000023,NA,4.773611111111111
4502,4502,F,20-24,4:46:26,6:47/km,17652133,811365280,Garmin Forerunner 235,NA,43.57,New York,2016,Marathon,Garmin,1.375,1.375,NA,4.773888888888889
4503,4503,M,55-64,4:46:27,6:47/km,1729895,768331191,Garmin Forerunner 920XT,NA,42.16,New York,2016,Marathon,Garmin,-0.035000000000003695,0.035000000000003695,NA,4.774166666666667
4504,4504,F,25-34,4:46:28,6:47/km,9096500,768395576,Garmin fenix 3,NA,44.72,New York,2016,Marathon,Garmin,2.5249999999999986,2.5249999999999986,NA,4.774444444444445
4505,4505,F,45-54,4:46:29,6:47/km,15690019,768186077,Strava iPhone App,NA,43.53,New York,2016,Marathon,Strava,1.3350000000000009,1.3350000000000009,NA,4.7747222222222225
4506,4506,F,35-44,4:46:29,6:47/km,11990674,768323254,Garmin Forerunner 235,NA,42.47,New York,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,4.7747222222222225
4507,4507,M,25-34,4:46:31,6:47/km,11540299,880714824,Garmin fenix 2,NA,46.71,New York,2016,Marathon,Garmin,4.515000000000001,4.515000000000001,NA,4.775277777777777
4508,4508,NA,NA,4:46:33,6:47/km,15570119,768660315,Garmin Forerunner 235,NA,43.34,New York,2016,Marathon,Garmin,1.1450000000000031,1.1450000000000031,NA,4.775833333333333
4509,4509,M,35-44,4:46:33,6:47/km,2231885,773139747,Garmin Forerunner 620,Newton Gravity  - Blue/Red,42.03,New York,2016,Marathon,Garmin,-0.16499999999999915,0.16499999999999915,New Balanceton,4.775833333333333
4510,4510,F,NA,4:46:38,6:48/km,15519985,828641366,Garmin Forerunner 15,NA,42.58,New York,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,4.777222222222222
4511,4511,M,55-64,4:46:43,6:48/km,3363955,768386066,TomTom,New Balance M980V2,42.46,New York,2016,Marathon,TomTom,0.26500000000000057,0.26500000000000057,New Balance,4.778611111111111
4512,4512,F,45-54,4:46:45,6:48/km,9877770,769678469,Garmin Forerunner 220,NA,43.64,New York,2016,Marathon,Garmin,1.4450000000000003,1.4450000000000003,NA,4.779166666666667
4513,4513,M,55-64,4:46:48,6:48/km,6093099,768164468,Strava Android App,NA,43.46,New York,2016,Marathon,Strava,1.2650000000000006,1.2650000000000006,NA,4.78
4514,4514,M,45-54,4:46:52,6:48/km,11893059,768632680,Garmin Forerunner 220,NA,42.62,New York,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,4.781111111111111
4515,4515,F,NA,4:46:53,6:48/km,12575628,770540461,Garmin Forerunner 225,Mizuno Sayonara 4,41.98,New York,2016,Marathon,Garmin,-0.2150000000000034,0.2150000000000034,Mizuno,4.7813888888888885
4516,4516,M,55-64,4:46:56,6:48/km,8265103,768280415,Garmin Forerunner 920XT,NA,41.98,New York,2016,Marathon,Garmin,-0.2150000000000034,0.2150000000000034,NA,4.782222222222222
4517,4517,M,NA,4:46:56,6:48/km,5048236,768280428,Garmin Forerunner 920XT,NA,41.98,New York,2016,Marathon,Garmin,-0.2150000000000034,0.2150000000000034,NA,4.782222222222222
4518,4518,F,25-34,4:46:56,6:48/km,6503720,784346667,Garmin Forerunner 220,Saucony Ride 7,42.46,New York,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Saucony,4.782222222222222
4519,4519,F,35-44,4:46:57,6:48/km,7509549,769783865,Garmin fenix 3,Brooks Pureconnect,43.86,New York,2016,Marathon,Garmin,1.6649999999999991,1.6649999999999991,Brooks,4.7825
4520,4520,M,NA,4:46:58,6:48/km,7625677,785570738,Garmin fenix 3,NA,43.1,New York,2016,Marathon,Garmin,0.9050000000000011,0.9050000000000011,NA,4.782777777777778
4521,4521,F,35-44,4:47:01,6:48/km,9527881,768275134,Garmin Forerunner 220,NA,43.0,New York,2016,Marathon,Garmin,0.8049999999999997,0.8049999999999997,NA,4.783611111111111
4522,4522,M,45-54,4:47:02,6:48/km,9740688,768236155,Garmin Forerunner 225,Brooks Purecadence,43.38,New York,2016,Marathon,Garmin,1.1850000000000023,1.1850000000000023,Brooks,4.783888888888889
4523,4523,M,25-34,4:47:02,6:48/km,10337175,768246964,Strava iPhone App,NA,43.72,New York,2016,Marathon,Strava,1.5249999999999986,1.5249999999999986,NA,4.783888888888889
4524,4524,M,NA,4:47:02,6:48/km,4053390,768696743,Garmin Forerunner 210,New Balance 870V4,42.52,New York,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,New Balance,4.783888888888889
4525,4525,M,35-44,4:47:06,6:48/km,669961,768393911,Garmin Forerunner 735XT,NA,42.23,New York,2016,Marathon,Garmin,0.03499999999999659,0.03499999999999659,NA,4.785
4526,4526,F,45-54,4:47:06,6:48/km,2312802,771541910,Garmin Forerunner 220,NA,43.41,New York,2016,Marathon,Garmin,1.2149999999999963,1.2149999999999963,NA,4.785
4527,4527,F,NA,4:47:08,6:48/km,15209267,769212352,Garmin vivoactive,NA,43.24,New York,2016,Marathon,Garmin,1.0450000000000017,1.0450000000000017,NA,4.785555555555556
4528,4528,M,35-44,4:47:11,6:48/km,5497593,768190397,Garmin Forerunner 230,Saucony Omni 15,43.12,New York,2016,Marathon,Garmin,0.9249999999999972,0.9249999999999972,Saucony,4.786388888888888
4529,4529,M,35-44,4:47:16,6:48/km,12001137,768598492,Garmin Forerunner 920XT,NA,42.47,New York,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,4.7877777777777775
4530,4530,F,NA,4:47:17,6:49/km,12474781,768152541,Garmin Forerunner 220,NA,43.47,New York,2016,Marathon,Garmin,1.2749999999999986,1.2749999999999986,NA,4.788055555555555
4531,4531,M,NA,4:47:17,6:49/km,3963699,1344639253,Garmin Forerunner 630,NA,42.61,New York,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,4.788055555555555
4532,4532,F,45-54,4:47:19,6:49/km,1349719,768183468,Garmin Forerunner 235,Nike Lunarglide 6,42.51,New York,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Nike,4.788611111111111
4533,4533,M,45-54,4:47:19,6:49/km,13981243,769255257,Garmin Forerunner 920XT,NA,43.22,New York,2016,Marathon,Garmin,1.0249999999999986,1.0249999999999986,NA,4.788611111111111
4534,4534,F,35-44,4:47:22,6:49/km,12269322,768271338,Garmin Forerunner 630,NA,42.98,New York,2016,Marathon,Garmin,0.7849999999999966,0.7849999999999966,NA,4.789444444444444
4535,4535,M,65-69,4:47:22,6:49/km,9827692,768626908,Garmin Forerunner 620,NA,42.47,New York,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,4.789444444444444
4536,4536,NA,NA,4:47:25,6:49/km,12584927,768701254,Garmin Forerunner 735XT,NA,43.1,New York,2016,Marathon,Garmin,0.9050000000000011,0.9050000000000011,NA,4.790277777777778
4537,4537,M,45-54,4:47:27,6:49/km,3511460,768151795,Garmin Forerunner 630,NA,42.61,New York,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,4.7908333333333335
4538,4538,M,45-54,4:47:28,6:49/km,16530416,768314243,Garmin Forerunner 235,NA,43.05,New York,2016,Marathon,Garmin,0.8549999999999969,0.8549999999999969,NA,4.791111111111111
4539,4539,M,25-34,4:47:31,6:49/km,18384129,768128884,Strava Android App,NA,43.26,New York,2016,Marathon,Strava,1.0649999999999977,1.0649999999999977,NA,4.791944444444444
4540,4540,M,45-54,4:47:32,6:49/km,171671,769507335,Garmin Forerunner 735XT,NA,43.83,New York,2016,Marathon,Garmin,1.634999999999998,1.634999999999998,NA,4.792222222222222
4541,4541,M,35-44,4:47:38,6:49/km,8092445,773205732,Garmin fenix 2,Asics Gel-Nimbus 17,44.19,New York,2016,Marathon,Garmin,1.9949999999999974,1.9949999999999974,Asics,4.793888888888889
4542,4542,M,35-44,4:47:39,6:49/km,7872179,768126868,Strava iPhone App,NA,42.76,New York,2016,Marathon,Strava,0.5649999999999977,0.5649999999999977,NA,4.7941666666666665
4543,4543,F,NA,4:47:43,6:49/km,16910664,770982743,Garmin Forerunner 10,NA,42.6,New York,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,4.795277777777778
4544,4544,F,35-44,4:47:44,6:49/km,14192914,768150035,Strava iPhone App,NA,42.14,New York,2016,Marathon,Strava,-0.054999999999999716,0.054999999999999716,NA,4.795555555555556
4545,4545,M,35-44,4:47:46,6:49/km,13597997,768187886,NA,NA,43.41,New York,2016,Marathon,NA,1.2149999999999963,1.2149999999999963,NA,4.796111111111111
4546,4546,M,45-54,4:47:50,6:49/km,10302271,824329869,Suunto,NA,43.05,New York,2016,Marathon,Suunto,0.8549999999999969,0.8549999999999969,NA,4.7972222222222225
4547,4547,F,25-34,4:47:53,6:49/km,14391492,768409000,Strava iPhone App,NA,43.11,New York,2016,Marathon,Strava,0.9149999999999991,0.9149999999999991,NA,4.798055555555555
4548,4548,NA,NA,4:47:54,6:49/km,17915044,768158551,Strava iPhone App,NA,43.16,New York,2016,Marathon,Strava,0.9649999999999963,0.9649999999999963,NA,4.798333333333333
4549,4549,F,NA,4:47:57,6:49/km,8348716,768275506,Garmin Forerunner 220,NA,42.61,New York,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,4.799166666666666
4550,4550,F,35-44,4:47:58,6:49/km,3755565,768268815,Garmin Forerunner 220,NA,42.13,New York,2016,Marathon,Garmin,-0.06499999999999773,0.06499999999999773,NA,4.799444444444444
4551,4551,F,25-34,4:47:58,6:49/km,2847601,768301741,Strava iPhone App,NA,43.38,New York,2016,Marathon,Strava,1.1850000000000023,1.1850000000000023,NA,4.799444444444444
4552,4552,F,35-44,4:48:02,6:50/km,9713414,770888678,Strava iPhone App,NA,42.3,New York,2016,Marathon,Strava,0.10499999999999687,0.10499999999999687,NA,4.8005555555555555
4553,4553,M,25-34,4:48:06,6:50/km,7161201,768130610,Garmin Forerunner 920XT,NA,41.86,New York,2016,Marathon,Garmin,-0.33500000000000085,0.33500000000000085,NA,4.801666666666667
4554,4554,F,55-64,4:48:08,6:50/km,15470522,768422000,Garmin Forerunner 225,NA,42.57,New York,2016,Marathon,Garmin,0.375,0.375,NA,4.802222222222222
4555,4555,M,55-64,4:48:09,6:50/km,11536422,768126383,Strava iPhone App,Asics Gt2000,43.9,New York,2016,Marathon,Strava,1.7049999999999983,1.7049999999999983,Asics,4.8025
4556,4556,M,65-69,4:48:09,6:50/km,11860398,768135129,Garmin vivoactive,NA,42.71,New York,2016,Marathon,Garmin,0.5150000000000006,0.5150000000000006,NA,4.8025
4557,4557,F,NA,4:48:12,6:50/km,11551741,833035090,NA,NA,43.49,New York,2016,Marathon,NA,1.2950000000000017,1.2950000000000017,NA,4.803333333333333
4558,4558,M,35-44,4:48:17,6:50/km,29633438,1497695290,NA,Nike Flyknit Lunar,42.21,New York,2016,Marathon,NA,0.015000000000000568,0.015000000000000568,Nike,4.804722222222222
4559,4559,F,25-34,4:48:18,6:50/km,17845910,768358659,Garmin Forerunner 25,NA,42.99,New York,2016,Marathon,Garmin,0.7950000000000017,0.7950000000000017,NA,4.805
4560,4560,F,35-44,4:48:21,6:50/km,18006237,768320480,Garmin vivoactive HR,NA,42.38,New York,2016,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,4.805833333333333
4561,4561,F,NA,4:48:21,6:50/km,4924162,768320488,Garmin vivoactive HR,NA,42.38,New York,2016,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,4.805833333333333
4562,4562,F,NA,4:48:21,6:50/km,7506600,768625184,Garmin Forerunner 210,NA,42.12,New York,2016,Marathon,Garmin,-0.07500000000000284,0.07500000000000284,NA,4.805833333333333
4563,4563,M,35-44,4:48:26,6:50/km,24596458,1158119353,TomTom,NA,42.74,New York,2016,Marathon,TomTom,0.5450000000000017,0.5450000000000017,NA,4.807222222222222
4564,4564,F,35-44,4:48:27,6:50/km,3751739,768511783,Strava iPhone App,NA,42.71,New York,2016,Marathon,Strava,0.5150000000000006,0.5150000000000006,NA,4.8075
4565,4565,M,55-64,4:48:37,6:50/km,11723491,768286044,Strava iPhone App,NA,43.83,New York,2016,Marathon,Strava,1.634999999999998,1.634999999999998,NA,4.810277777777777
4566,4566,F,NA,4:48:38,6:50/km,15397418,768212888,NA,NA,43.87,New York,2016,Marathon,NA,1.6749999999999972,1.6749999999999972,NA,4.810555555555555
4567,4567,M,35-44,4:48:38,6:50/km,4704215,783418145,Garmin fenix 3,Brooks Glycerin,44.05,New York,2016,Marathon,Garmin,1.8549999999999969,1.8549999999999969,Brooks,4.810555555555555
4568,4568,F,35-44,4:48:41,6:50/km,13041834,768274030,TomTom,NA,42.67,New York,2016,Marathon,TomTom,0.4750000000000014,0.4750000000000014,NA,4.811388888888889
4569,4569,M,55-64,4:48:45,6:51/km,3220847,768319318,Garmin Forerunner 920XT,NA,42.54,New York,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,4.8125
4570,4570,F,NA,4:48:46,6:51/km,12878972,768177180,Garmin Forerunner 620,NA,42.39,New York,2016,Marathon,Garmin,0.19500000000000028,0.19500000000000028,NA,4.812777777777778
4571,4571,F,35-44,4:48:46,6:51/km,3212344,768192492,Garmin Forerunner 735XT,Hoka One One Clifton 3,43.51,New York,2016,Marathon,Garmin,1.3149999999999977,1.3149999999999977,Hoka,4.812777777777778
4572,4572,M,NA,4:48:48,6:51/km,11292982,768781602,Garmin Forerunner 235,NA,42.4,New York,2016,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,4.8133333333333335
4573,4573,M,20-24,4:48:48,6:51/km,3270564,769758993,Garmin Forerunner 910XT,NA,43.02,New York,2016,Marathon,Garmin,0.8250000000000028,0.8250000000000028,NA,4.8133333333333335
4574,4574,F,45-54,4:48:49,6:51/km,13427491,768161038,Garmin Forerunner 920XT,NA,42.2,New York,2016,Marathon,Garmin,0.005000000000002558,0.005000000000002558,NA,4.813611111111111
4575,4575,F,25-34,4:48:49,6:51/km,11873112,768187649,Strava iPhone App,NA,42.92,New York,2016,Marathon,Strava,0.7250000000000014,0.7250000000000014,NA,4.813611111111111
4576,4576,M,45-54,4:48:51,6:51/km,4147193,768663594,Garmin Forerunner 735XT,NA,42.49,New York,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,4.814166666666667
4577,4577,M,45-54,4:48:52,6:51/km,2498930,1355796849,NA,NA,41.79,New York,2016,Marathon,NA,-0.40500000000000114,0.40500000000000114,NA,4.814444444444444
4578,4578,M,NA,4:48:59,6:51/km,2236696,776304709,Suunto,On Cloudsurfer,43.16,New York,2016,Marathon,Suunto,0.9649999999999963,0.9649999999999963,On,4.816388888888889
4579,4579,M,45-54,4:49:00,6:51/km,18691268,989038079,Garmin fenix 3,NA,45.04,New York,2016,Marathon,Garmin,2.844999999999999,2.844999999999999,NA,4.816666666666666
4580,4580,F,NA,4:49:01,6:51/km,3923237,768247750,TomTom,NA,42.46,New York,2016,Marathon,TomTom,0.26500000000000057,0.26500000000000057,NA,4.816944444444444
4581,4581,F,35-44,4:49:03,6:51/km,776349,768230290,Garmin Forerunner 235,Saucony Kinvara 7,42.49,New York,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,Saucony,4.8175
4582,4582,M,NA,4:49:04,6:51/km,10379248,771262667,Garmin vivoactive,NA,42.51,New York,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,4.817777777777778
4583,4583,M,NA,4:49:05,6:51/km,11333593,768139237,Garmin Forerunner 220,NA,42.56,New York,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,4.8180555555555555
4584,4584,NA,NA,4:49:06,6:51/km,17924701,768175609,Strava Android App,NA,43.27,New York,2016,Marathon,Strava,1.0750000000000028,1.0750000000000028,NA,4.818333333333333
4585,4585,M,NA,4:49:07,6:51/km,14508337,768095069,Strava iPhone App,NA,43.37,New York,2016,Marathon,Strava,1.1749999999999972,1.1749999999999972,NA,4.818611111111111
4586,4586,M,35-44,4:49:07,6:51/km,3929543,768327135,Garmin Forerunner 920XT,Saucony Hurricane 16,43.34,New York,2016,Marathon,Garmin,1.1450000000000031,1.1450000000000031,Saucony,4.818611111111111
4587,4587,M,NA,4:49:08,6:51/km,16756234,768389950,Garmin Forerunner 620,NA,43.62,New York,2016,Marathon,Garmin,1.4249999999999972,1.4249999999999972,NA,4.818888888888889
4588,4588,M,25-34,4:49:08,6:51/km,16226507,768405428,Garmin Forerunner 620,NA,43.22,New York,2016,Marathon,Garmin,1.0249999999999986,1.0249999999999986,NA,4.818888888888889
4589,4589,M,45-54,4:49:08,6:51/km,12644500,768757967,TomTom,NA,42.75,New York,2016,Marathon,TomTom,0.5549999999999997,0.5549999999999997,NA,4.818888888888889
4590,4590,M,45-54,4:49:09,6:51/km,7190155,768286310,Suunto,NA,43.4,New York,2016,Marathon,Suunto,1.2049999999999983,1.2049999999999983,NA,4.819166666666667
4591,4591,M,35-44,4:49:09,6:51/km,7173849,768611115,Garmin Forerunner 920XT,NA,42.06,New York,2016,Marathon,Garmin,-0.134999999999998,0.134999999999998,NA,4.819166666666667
4592,4592,F,25-34,4:49:10,6:51/km,11038928,770237284,Microsoft Band,NA,42.97,New York,2016,Marathon,Microsoft,0.7749999999999986,0.7749999999999986,NA,4.819444444444445
4593,4593,M,25-34,4:49:13,6:51/km,13315524,768155121,Strava iPhone App,NA,43.91,New York,2016,Marathon,Strava,1.7149999999999963,1.7149999999999963,NA,4.820277777777777
4594,4594,F,35-44,4:49:15,6:51/km,16453604,768280357,Garmin Forerunner 220,NA,42.15,New York,2016,Marathon,Garmin,-0.045000000000001705,0.045000000000001705,NA,4.820833333333333
4595,4595,M,35-44,4:49:15,6:51/km,7038606,768397539,Garmin Forerunner 235,Asics Gt-2000 New York 4,42.99,New York,2016,Marathon,Garmin,0.7950000000000017,0.7950000000000017,Asics,4.820833333333333
4596,4596,F,NA,4:49:17,6:51/km,13832499,768772227,Garmin Forerunner 210,Saucony Kinvara 6,42.25,New York,2016,Marathon,Garmin,0.054999999999999716,0.054999999999999716,Saucony,4.8213888888888885
4597,4597,F,35-44,4:49:18,6:51/km,16293531,768281618,Garmin Forerunner 220,Asics Nimbus 16,42.24,New York,2016,Marathon,Garmin,0.045000000000001705,0.045000000000001705,Asics,4.821666666666666
4598,4598,F,35-44,4:49:19,6:51/km,10933958,768253478,Garmin Forerunner 235,NA,42.51,New York,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,4.821944444444444
