,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
428,428,M,45-54,3:07:19,4:26/km,13900162,739720504,Garmin Forerunner 630,NA,43.97,Chicago,2016,Marathon,Garmin,1.7749999999999986,1.7749999999999986,NA,3.1219444444444444
429,429,M,35-44,3:07:19,4:26/km,13836551,739788304,Garmin Forerunner 225,NA,43.59,Chicago,2016,Marathon,Garmin,1.3950000000000031,1.3950000000000031,NA,3.1219444444444444
430,430,M,25-34,3:07:20,4:26/km,12485844,739514824,Strava iPhone App,Saucony Ride 8,42.93,Chicago,2016,Marathon,Strava,0.7349999999999994,0.7349999999999994,Saucony,3.1222222222222222
431,431,M,45-54,3:07:21,4:26/km,1259834,739713895,Garmin Forerunner 230,Vivobarefoot Evo Pure,44.87,Chicago,2016,Marathon,Garmin,2.674999999999997,2.674999999999997,Vivobarefoot,3.1225
432,432,NA,NA,3:07:26,4:27/km,7857622,752538689,Garmin Forerunner 220,NA,43.35,Chicago,2016,Marathon,Garmin,1.1550000000000011,1.1550000000000011,NA,3.1238888888888887
433,433,M,35-44,3:07:28,4:27/km,3304147,739619270,Garmin fenix 3,New Balance Vazee Pace ,44.61,Chicago,2016,Marathon,Garmin,2.414999999999999,2.414999999999999,New Balance,3.1244444444444444
435,435,M,35-44,3:07:33,4:27/km,1336223,739873234,Garmin Forerunner 220,Adidas Adizero Boston Boost 5,43.86,Chicago,2016,Marathon,Garmin,1.6649999999999991,1.6649999999999991,Adidas,3.1258333333333335
436,436,M,45-54,3:07:33,4:27/km,8574132,746748707,Garmin fenix 3,Mizuno Naranja,43.77,Chicago,2016,Marathon,Garmin,1.5750000000000028,1.5750000000000028,Mizuno,3.1258333333333335
437,437,M,NA,3:07:35,4:27/km,2955552,742891977,Garmin Forerunner 610,Nike Pegasus 33 ,43.39,Chicago,2016,Marathon,Garmin,1.1950000000000003,1.1950000000000003,Nike,3.126388888888889
438,438,M,NA,3:07:38,4:27/km,16020680,739513345,NA,NA,43.21,Chicago,2016,Marathon,NA,1.0150000000000006,1.0150000000000006,NA,3.127222222222222
439,439,F,45-54,3:07:40,4:27/km,12304886,740042352,Garmin Forerunner 620,NA,44.34,Chicago,2016,Marathon,Garmin,2.145000000000003,2.145000000000003,NA,3.1277777777777778
440,440,M,NA,3:07:43,4:27/km,9529334,739509691,Strava iPhone App,NA,43.66,Chicago,2016,Marathon,Strava,1.4649999999999963,1.4649999999999963,NA,3.1286111111111112
441,441,M,25-34,3:07:45,4:27/km,6376157,739598881,Garmin Forerunner 225,NA,43.54,Chicago,2016,Marathon,Garmin,1.3449999999999989,1.3449999999999989,NA,3.129166666666667
442,442,F,25-34,3:07:46,4:27/km,209949,739577358,Garmin Forerunner 220,NA,43.32,Chicago,2016,Marathon,Garmin,1.125,1.125,NA,3.1294444444444447
443,443,M,55-64,3:07:52,4:27/km,13001563,740020494,Garmin Forerunner 220,NA,43.71,Chicago,2016,Marathon,Garmin,1.5150000000000006,1.5150000000000006,NA,3.131111111111111
444,444,M,NA,3:07:56,4:27/km,12054501,739538484,Garmin Forerunner 630,NA,44.35,Chicago,2016,Marathon,Garmin,2.155000000000001,2.155000000000001,NA,3.1322222222222225
445,445,M,25-34,3:08:02,4:27/km,3501876,739548753,Garmin Forerunner 235,NA,43.54,Chicago,2016,Marathon,Garmin,1.3449999999999989,1.3449999999999989,NA,3.133888888888889
446,446,F,NA,3:08:03,4:27/km,1675235,739647218,Garmin Forerunner 735XT,NA,42.27,Chicago,2016,Marathon,Garmin,0.07500000000000284,0.07500000000000284,NA,3.1341666666666668
447,447,M,NA,3:08:05,4:27/km,1841029,739679419,Garmin Forerunner 220,NA,43.85,Chicago,2016,Marathon,Garmin,1.6550000000000011,1.6550000000000011,NA,3.1347222222222224
448,448,M,25-34,3:08:05,4:27/km,17923229,740242926,Garmin Forerunner 235,NA,42.65,Chicago,2016,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,3.1347222222222224
449,449,M,45-54,3:08:05,4:27/km,17194434,740443797,Garmin Forerunner 220,NA,44.88,Chicago,2016,Marathon,Garmin,2.6850000000000023,2.6850000000000023,NA,3.1347222222222224
450,450,M,NA,3:08:11,4:28/km,15053492,742221568,Garmin Forerunner 25,Saucony Kinvara6,43.53,Chicago,2016,Marathon,Garmin,1.3350000000000009,1.3350000000000009,Saucony,3.136388888888889
451,451,NA,NA,3:08:11,4:28/km,5116497,750129791,Garmin Forerunner 910XT,NA,42.36,Chicago,2016,Marathon,Garmin,0.16499999999999915,0.16499999999999915,NA,3.136388888888889
452,452,M,35-44,3:08:15,4:28/km,10379264,739700526,Garmin Forerunner 220,NA,44.41,Chicago,2016,Marathon,Garmin,2.2149999999999963,2.2149999999999963,NA,3.1375
453,453,M,25-34,3:08:15,4:28/km,6115630,739724125,Suunto,Nike Vomero 10,43.74,Chicago,2016,Marathon,Suunto,1.5450000000000017,1.5450000000000017,Nike,3.1375
454,454,M,35-44,3:08:16,4:28/km,2237631,739623990,Garmin fenix 3,Brooks Glycerin,44.63,Chicago,2016,Marathon,Garmin,2.4350000000000023,2.4350000000000023,Brooks,3.1377777777777776
455,455,M,35-44,3:08:16,4:28/km,4790862,739726211,Garmin fenix 3,New Balance Rc1400V3,45.88,Chicago,2016,Marathon,Garmin,3.6850000000000023,3.6850000000000023,New Balance,3.1377777777777776
456,456,F,35-44,3:08:17,4:28/km,10204434,739909521,Garmin Forerunner 225,NA,43.43,Chicago,2016,Marathon,Garmin,1.2349999999999994,1.2349999999999994,NA,3.1380555555555554
457,457,M,35-44,3:08:19,4:28/km,15758971,739735603,Garmin Forerunner 620,NA,44.85,Chicago,2016,Marathon,Garmin,2.655000000000001,2.655000000000001,NA,3.138611111111111
458,458,M,25-34,3:08:26,4:28/km,732468,739565777,Garmin fenix 3,Saucony Zealot Iso 2,45.41,Chicago,2016,Marathon,Garmin,3.2149999999999963,3.2149999999999963,Saucony,3.1405555555555553
459,459,F,35-44,3:08:29,4:28/km,2575934,739718211,Garmin vivoactive,NA,45.33,Chicago,2016,Marathon,Garmin,3.134999999999998,3.134999999999998,NA,3.141388888888889
460,460,M,NA,3:08:32,4:28/km,11525025,739520062,Garmin Forerunner 920XT,NA,44.05,Chicago,2016,Marathon,Garmin,1.8549999999999969,1.8549999999999969,NA,3.1422222222222222
461,461,M,NA,3:08:33,4:28/km,14552396,739512498,Strava Android App,NA,45.07,Chicago,2016,Marathon,Strava,2.875,2.875,NA,3.1425
462,462,F,35-44,3:08:34,4:28/km,6424671,740019538,Garmin Forerunner 10,NA,43.94,Chicago,2016,Marathon,Garmin,1.7449999999999974,1.7449999999999974,NA,3.142777777777778
463,463,M,NA,3:08:38,4:28/km,11158790,739713970,Garmin Forerunner 225,NA,44.72,Chicago,2016,Marathon,Garmin,2.5249999999999986,2.5249999999999986,NA,3.1438888888888887
464,464,M,45-54,3:08:39,4:28/km,618994,741023289,Garmin Forerunner 910XT,NA,43.23,Chicago,2016,Marathon,Garmin,1.0349999999999966,1.0349999999999966,NA,3.1441666666666666
465,465,M,35-44,3:08:41,4:28/km,2599492,739752080,Garmin Forerunner 220,Asics Ds Trainer 21,44.59,Chicago,2016,Marathon,Garmin,2.395000000000003,2.395000000000003,Asics,3.144722222222222
466,466,M,35-44,3:08:41,4:28/km,3834121,745633998,Garmin Forerunner 920XT,Asics Gel Lite 33,44.58,Chicago,2016,Marathon,Garmin,2.384999999999998,2.384999999999998,Asics,3.144722222222222
467,467,M,45-54,3:08:44,4:28/km,701288,739684975,Garmin Forerunner 235,Mizuno Wave Rider 19,44.09,Chicago,2016,Marathon,Garmin,1.8950000000000031,1.8950000000000031,Mizuno,3.1455555555555557
468,468,M,25-34,3:08:46,4:28/km,10881071,739852197,Garmin Forerunner 920XT,NA,44.31,Chicago,2016,Marathon,Garmin,2.115000000000002,2.115000000000002,NA,3.1461111111111113
469,469,F,25-34,3:08:48,4:28/km,15716427,739582872,Garmin Forerunner 235,NA,43.89,Chicago,2016,Marathon,Garmin,1.6950000000000003,1.6950000000000003,NA,3.1466666666666665
470,470,M,35-44,3:08:48,4:28/km,5929786,746720479,Suunto,Newton Gravity,43.07,Chicago,2016,Marathon,Suunto,0.875,0.875,New Balanceton,3.1466666666666665
471,471,M,NA,3:08:56,4:29/km,11792076,739528724,Garmin Forerunner 630,Adidas Adios 3,42.98,Chicago,2016,Marathon,Garmin,0.7849999999999966,0.7849999999999966,Adidas,3.148888888888889
472,472,M,45-54,3:08:56,4:29/km,2922124,739604139,Garmin Forerunner 235,NA,43.62,Chicago,2016,Marathon,Garmin,1.4249999999999972,1.4249999999999972,NA,3.148888888888889
473,473,M,35-44,3:09:02,4:29/km,11856909,739584273,Garmin Forerunner 620,NA,43.99,Chicago,2016,Marathon,Garmin,1.7950000000000017,1.7950000000000017,NA,3.1505555555555556
474,474,M,35-44,3:09:02,4:29/km,8678283,739908599,Polar V800,NA,42.87,Chicago,2016,Marathon,Polar,0.6749999999999972,0.6749999999999972,NA,3.1505555555555556
475,475,F,25-34,3:09:05,4:29/km,14430231,739719390,Garmin Forerunner 220,NA,43.73,Chicago,2016,Marathon,Garmin,1.5349999999999966,1.5349999999999966,NA,3.151388888888889
476,476,M,NA,3:09:08,4:29/km,17073382,739952935,Garmin fenix 3,NA,44.22,Chicago,2016,Marathon,Garmin,2.0249999999999986,2.0249999999999986,NA,3.152222222222222
477,477,M,45-54,3:09:08,4:29/km,12188947,742011227,Garmin Forerunner 620,NA,43.2,Chicago,2016,Marathon,Garmin,1.0050000000000026,1.0050000000000026,NA,3.152222222222222
478,478,F,NA,3:09:09,4:29/km,7129863,763344092,Garmin Forerunner 235,NA,44.75,Chicago,2016,Marathon,Garmin,2.5549999999999997,2.5549999999999997,NA,3.1525
479,479,M,35-44,3:09:12,4:29/km,3528135,739840694,Garmin Forerunner 910XT,Saucony Kinvara 7 Chicago Edition,42.86,Chicago,2016,Marathon,Garmin,0.6649999999999991,0.6649999999999991,Saucony,3.1533333333333333
480,480,M,NA,3:09:17,4:29/km,12399438,739608814,Garmin Forerunner 220,NA,43.84,Chicago,2016,Marathon,Garmin,1.6450000000000031,1.6450000000000031,NA,3.154722222222222
481,481,M,35-44,3:09:19,4:29/km,4317221,739640032,Garmin Forerunner 620,New Balance Zante Blue 2E,43.46,Chicago,2016,Marathon,Garmin,1.2650000000000006,1.2650000000000006,New Balance,3.1552777777777776
482,482,M,NA,3:09:19,4:29/km,11162064,739770558,Garmin Forerunner 225,Brooks Launch,43.48,Chicago,2016,Marathon,Garmin,1.2849999999999966,1.2849999999999966,Brooks,3.1552777777777776
483,483,F,25-34,3:09:21,4:29/km,11101301,741087429,Suunto,NA,44.36,Chicago,2016,Marathon,Suunto,2.164999999999999,2.164999999999999,NA,3.1558333333333333
484,484,M,35-44,3:09:24,4:29/km,3940376,739836371,Garmin Forerunner 220,Brooks Adrenaline Gts,43.52,Chicago,2016,Marathon,Garmin,1.3250000000000028,1.3250000000000028,Brooks,3.1566666666666667
485,485,M,45-54,3:09:27,4:29/km,12216771,739670431,Garmin Forerunner 920XT,NA,43.92,Chicago,2016,Marathon,Garmin,1.7250000000000014,1.7250000000000014,NA,3.1574999999999998
486,486,M,35-44,3:09:36,4:30/km,38529005,2227978099,Garmin Forerunner 920XT,Hoka One One Tracer,42.85,Chicago,2016,Marathon,Garmin,0.6550000000000011,0.6550000000000011,Hoka,3.1599999999999997
487,487,M,NA,3:09:38,4:30/km,11629589,740040613,Garmin Forerunner 735XT,NA,43.61,Chicago,2016,Marathon,Garmin,1.4149999999999991,1.4149999999999991,NA,3.1605555555555553
488,488,M,25-34,3:09:38,4:30/km,11088772,758944981,Garmin Forerunner 225,NA,43.87,Chicago,2016,Marathon,Garmin,1.6749999999999972,1.6749999999999972,NA,3.1605555555555553
489,489,F,25-34,3:09:42,4:30/km,8096544,739774124,Garmin vivoactive,Saucony Guide,43.84,Chicago,2016,Marathon,Garmin,1.6450000000000031,1.6450000000000031,Saucony,3.1616666666666666
490,490,M,25-34,3:09:48,4:30/km,11045515,739546567,Garmin Forerunner 220,New Balance Nb 1400,43.57,Chicago,2016,Marathon,Garmin,1.375,1.375,New Balance,3.163333333333333
491,491,M,35-44,3:09:48,4:30/km,13789560,741272458,Garmin Forerunner 225,NA,44.19,Chicago,2016,Marathon,Garmin,1.9949999999999974,1.9949999999999974,NA,3.163333333333333
492,492,M,25-34,3:09:56,4:30/km,4399530,739643987,Garmin Forerunner 630,Adidas Adios Boost,42.95,Chicago,2016,Marathon,Garmin,0.7550000000000026,0.7550000000000026,Adidas,3.1655555555555557
493,493,M,45-54,3:09:57,4:30/km,7103384,739560274,Garmin Forerunner 920XT,Saucony Kinvara 6,43.32,Chicago,2016,Marathon,Garmin,1.125,1.125,Saucony,3.165833333333333
494,494,M,NA,3:10:03,4:30/km,7745387,743416183,Garmin Forerunner 910XT,NA,42.24,Chicago,2016,Marathon,Garmin,0.045000000000001705,0.045000000000001705,NA,3.1675
495,495,M,45-54,3:10:07,4:30/km,7337184,752560917,Garmin Forerunner 110,Nike Flynit Lunar Ii,42.52,Chicago,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Nike,3.168611111111111
496,496,M,NA,3:10:13,4:30/km,10655397,742449524,Garmin Forerunner 920XT,NA,44.66,Chicago,2016,Marathon,Garmin,2.4649999999999963,2.4649999999999963,NA,3.1702777777777778
497,497,M,45-54,3:10:14,4:31/km,4072916,741007814,Garmin Forerunner 910XT,NA,42.1,Chicago,2016,Marathon,Garmin,-0.09499999999999886,0.09499999999999886,NA,3.1705555555555556
498,498,M,45-54,3:10:30,4:31/km,8130360,739561308,Garmin Forerunner 620,NA,43.49,Chicago,2016,Marathon,Garmin,1.2950000000000017,1.2950000000000017,NA,3.175
499,499,M,35-44,3:10:31,4:31/km,3363540,739604199,Garmin Forerunner 620,Altra Instinct 3,43.23,Chicago,2016,Marathon,Garmin,1.0349999999999966,1.0349999999999966,Altra,3.1752777777777776
500,500,M,25-34,3:10:40,4:31/km,13963717,739909303,Garmin Forerunner 920XT,NA,43.4,Chicago,2016,Marathon,Garmin,1.2049999999999983,1.2049999999999983,NA,3.1777777777777776
501,501,M,35-44,3:10:44,4:31/km,238230,739518384,Strava iPhone App,Adidas Boston Boost 5,43.65,Chicago,2016,Marathon,Strava,1.4549999999999983,1.4549999999999983,Adidas,3.178888888888889
502,502,M,45-54,3:10:44,4:31/km,4892698,740874383,Garmin Forerunner 620,Asics Ds Racer 9,45.01,Chicago,2016,Marathon,Garmin,2.8149999999999977,2.8149999999999977,Asics,3.178888888888889
503,503,M,45-54,3:10:46,4:31/km,4939366,740055642,Garmin fenix 2,Newton Motion,44.77,Chicago,2016,Marathon,Garmin,2.575000000000003,2.575000000000003,New Balanceton,3.1794444444444445
504,504,M,NA,3:10:48,4:31/km,17396680,740750541,Garmin Forerunner 220,NA,42.95,Chicago,2016,Marathon,Garmin,0.7550000000000026,0.7550000000000026,NA,3.1799999999999997
505,505,M,35-44,3:10:50,4:31/km,2411156,739887271,Garmin Forerunner 220,NA,44.45,Chicago,2016,Marathon,Garmin,2.2550000000000026,2.2550000000000026,NA,3.1805555555555554
506,506,M,35-44,3:10:51,4:31/km,1738255,739555136,Garmin Forerunner 235,Altra One 2.5,43.69,Chicago,2016,Marathon,Garmin,1.4949999999999974,1.4949999999999974,Altra,3.180833333333333
507,507,M,35-44,3:10:51,4:31/km,14857350,739795778,Garmin Forerunner 235,On Racer,43.82,Chicago,2016,Marathon,Garmin,1.625,1.625,On,3.180833333333333
508,508,M,45-54,3:10:59,4:32/km,696035,739581776,Garmin fenix 3,Skechers Go Ultra,44.57,Chicago,2016,Marathon,Garmin,2.375,2.375,Skechers,3.1830555555555553
509,509,M,NA,3:10:59,4:32/km,307597,739614664,Garmin Forerunner 235,NA,43.45,Chicago,2016,Marathon,Garmin,1.2550000000000026,1.2550000000000026,NA,3.1830555555555553
510,510,M,25-34,3:10:59,4:32/km,9333434,811261690,Suunto,NA,43.8,Chicago,2016,Marathon,Suunto,1.6049999999999969,1.6049999999999969,NA,3.1830555555555553
511,511,F,NA,3:11:08,4:32/km,12473329,739644509,Garmin Forerunner 920XT,NA,44.38,Chicago,2016,Marathon,Garmin,2.1850000000000023,2.1850000000000023,NA,3.1855555555555553
512,512,M,25-34,3:11:08,4:32/km,6052397,742927692,Garmin Forerunner 210,Saucony Ride 6,43.07,Chicago,2016,Marathon,Garmin,0.875,0.875,Saucony,3.1855555555555553
513,513,M,NA,3:11:08,4:32/km,11965831,748162600,Garmin fenix 2,NA,44.86,Chicago,2016,Marathon,Garmin,2.664999999999999,2.664999999999999,NA,3.1855555555555553
514,514,M,35-44,3:11:16,4:32/km,7084013,739724715,Garmin Forerunner 620,NA,44.2,Chicago,2016,Marathon,Garmin,2.0050000000000026,2.0050000000000026,NA,3.1877777777777774
515,515,M,45-54,3:11:17,4:32/km,8720065,739731826,Garmin Forerunner 25,Asics Cumulus 17,44.0,Chicago,2016,Marathon,Garmin,1.8049999999999997,1.8049999999999997,Asics,3.188055555555555
516,516,M,35-44,3:11:19,4:32/km,12727280,739516717,Strava iPhone App,NA,45.32,Chicago,2016,Marathon,Strava,3.125,3.125,NA,3.188611111111111
517,517,M,NA,3:11:19,4:32/km,7914120,743054287,Suunto,NA,45.03,Chicago,2016,Marathon,Suunto,2.835000000000001,2.835000000000001,NA,3.188611111111111
518,518,M,35-44,3:11:20,4:32/km,8082855,739692452,Garmin Forerunner 920XT,Adidas Ultraboost,42.94,Chicago,2016,Marathon,Garmin,0.7449999999999974,0.7449999999999974,Adidas,3.1888888888888887
519,519,F,35-44,3:11:28,4:32/km,11965851,742795497,Garmin Forerunner 920XT,NA,44.07,Chicago,2016,Marathon,Garmin,1.875,1.875,NA,3.191111111111111
520,520,M,NA,3:11:30,4:32/km,13354452,739736937,Garmin Forerunner 230,Adidas Glide Boost 6.2,43.88,Chicago,2016,Marathon,Garmin,1.6850000000000023,1.6850000000000023,Adidas,3.1916666666666664
521,521,M,NA,3:11:30,4:32/km,3058376,739752976,Garmin Forerunner 735XT,Newton Gravity Iii,42.94,Chicago,2016,Marathon,Garmin,0.7449999999999974,0.7449999999999974,New Balanceton,3.1916666666666664
522,522,M,25-34,3:11:31,4:32/km,9810736,739538047,Garmin Forerunner 630,NA,43.5,Chicago,2016,Marathon,Garmin,1.3049999999999997,1.3049999999999997,NA,3.1919444444444443
523,523,M,NA,3:11:33,4:32/km,17862139,740660669,Garmin Forerunner 235,NA,42.84,Chicago,2016,Marathon,Garmin,0.6450000000000031,0.6450000000000031,NA,3.1925
524,524,M,NA,3:11:35,4:32/km,3571202,739521689,Garmin fenix 3,NA,44.39,Chicago,2016,Marathon,Garmin,2.1950000000000003,2.1950000000000003,NA,3.1930555555555555
525,525,M,45-54,3:11:41,4:33/km,11986776,740319821,TomTom,NA,43.03,Chicago,2016,Marathon,TomTom,0.8350000000000009,0.8350000000000009,NA,3.194722222222222
526,526,M,NA,3:11:42,4:33/km,8857701,739696171,Garmin Forerunner 25,Nike Lunarglide,43.13,Chicago,2016,Marathon,Garmin,0.9350000000000023,0.9350000000000023,Nike,3.195
527,527,M,NA,3:11:43,4:33/km,14999454,739676218,Garmin vivoactive,Hoka One One Tracer,42.48,Chicago,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Hoka,3.1952777777777777
528,528,F,25-34,3:11:43,4:33/km,7420859,739853084,Garmin Forerunner 235,Mizuno Wave Rider 19,44.15,Chicago,2016,Marathon,Garmin,1.9549999999999983,1.9549999999999983,Mizuno,3.1952777777777777
529,529,M,35-44,3:11:43,4:33/km,401359,739906852,Garmin Forerunner 220,Skechers Gorun 4,43.79,Chicago,2016,Marathon,Garmin,1.5949999999999989,1.5949999999999989,Skechers,3.1952777777777777
530,530,M,45-54,3:11:47,4:33/km,5413860,739891115,TomTom,Saucony Boston 6,42.64,Chicago,2016,Marathon,TomTom,0.4450000000000003,0.4450000000000003,Saucony,3.1963888888888885
531,531,M,35-44,3:11:47,4:33/km,16758037,744286062,Garmin Forerunner 10,NA,43.77,Chicago,2016,Marathon,Garmin,1.5750000000000028,1.5750000000000028,NA,3.1963888888888885
532,532,M,35-44,3:11:48,4:33/km,8053399,739839753,Garmin Forerunner 735XT,NA,42.47,Chicago,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.1966666666666663
533,533,NA,35-44,3:11:51,4:33/km,11201726,739647365,Garmin Forerunner 620,NA,43.8,Chicago,2016,Marathon,Garmin,1.6049999999999969,1.6049999999999969,NA,3.1975
534,534,M,35-44,3:11:54,4:33/km,7421420,739926961,Garmin Forerunner 235,Brooks Purecadence,43.52,Chicago,2016,Marathon,Garmin,1.3250000000000028,1.3250000000000028,Brooks,3.1983333333333333
535,535,M,35-44,3:11:56,4:33/km,9032439,739576266,Garmin Forerunner 735XT,Mizuno Hitogami,44.03,Chicago,2016,Marathon,Garmin,1.8350000000000009,1.8350000000000009,Mizuno,3.198888888888889
536,536,M,35-44,3:11:57,4:33/km,13969111,739657774,Garmin Forerunner 235,NA,43.43,Chicago,2016,Marathon,Garmin,1.2349999999999994,1.2349999999999994,NA,3.1991666666666663
537,537,M,NA,3:11:57,4:33/km,1605557,740049193,Garmin Forerunner 910XT,NA,42.46,Chicago,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.1991666666666663
538,538,NA,NA,3:11:57,4:33/km,7860331,741420694,Garmin Forerunner 910XT,NA,42.88,Chicago,2016,Marathon,Garmin,0.6850000000000023,0.6850000000000023,NA,3.1991666666666663
539,539,M,25-34,3:11:58,4:33/km,6368032,739696896,Garmin Forerunner 920XT,Asics Gel Ds Racer,43.51,Chicago,2016,Marathon,Garmin,1.3149999999999977,1.3149999999999977,Asics,3.199444444444444
540,540,M,35-44,3:12:05,4:33/km,15126939,739626978,Garmin vivoactive,NA,44.69,Chicago,2016,Marathon,Garmin,2.4949999999999974,2.4949999999999974,NA,3.2013888888888893
541,541,NA,25-34,3:12:05,4:33/km,19708406,853010472,Garmin Forerunner 230,NA,43.82,Chicago,2016,Marathon,Garmin,1.625,1.625,NA,3.2013888888888893
542,542,M,35-44,3:12:08,4:33/km,16088518,739914927,Garmin Forerunner 225,NA,43.57,Chicago,2016,Marathon,Garmin,1.375,1.375,NA,3.2022222222222223
543,543,M,35-44,3:12:09,4:33/km,10269040,739771828,Garmin Forerunner 620,NA,43.18,Chicago,2016,Marathon,Garmin,0.9849999999999994,0.9849999999999994,NA,3.2025
544,544,M,35-44,3:12:10,4:33/km,1109656,739806162,Garmin vivoactive,NA,43.59,Chicago,2016,Marathon,Garmin,1.3950000000000031,1.3950000000000031,NA,3.202777777777778
545,545,M,NA,3:12:14,4:33/km,13446267,739790494,Garmin Forerunner 220,NA,43.56,Chicago,2016,Marathon,Garmin,1.365000000000002,1.365000000000002,NA,3.2038888888888892
546,546,M,NA,3:12:14,4:33/km,10509751,739830188,Garmin Forerunner 220,NA,43.1,Chicago,2016,Marathon,Garmin,0.9050000000000011,0.9050000000000011,NA,3.2038888888888892
547,547,M,35-44,3:12:15,4:33/km,17529427,739767402,Garmin fenix 2,NA,43.7,Chicago,2016,Marathon,Garmin,1.5050000000000026,1.5050000000000026,NA,3.204166666666667
548,548,M,55-64,3:12:15,4:33/km,15599110,742753975,Garmin Forerunner 210,NA,43.04,Chicago,2016,Marathon,Garmin,0.8449999999999989,0.8449999999999989,NA,3.204166666666667
549,549,F,35-44,3:12:16,4:33/km,8817679,739607502,Garmin Forerunner 220,NA,43.78,Chicago,2016,Marathon,Garmin,1.5850000000000009,1.5850000000000009,NA,3.2044444444444444
550,550,F,25-34,3:12:20,4:33/km,5696340,739726027,Garmin Forerunner 235,NA,44.31,Chicago,2016,Marathon,Garmin,2.115000000000002,2.115000000000002,NA,3.2055555555555557
