,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
2485,2485,M,35-44,3:29:06,4:57/km,181686,948431014,Garmin Forerunner 225,Asics Hyperspeed 5,42.41,Boston,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Asics,3.485
2486,2486,M,NA,3:29:07,4:57/km,13536965,946651712,Garmin Forerunner 735XT,NA,42.44,Boston,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.4852777777777777
2487,2487,M,35-44,3:29:07,4:57/km,7368085,946726548,Garmin Forerunner 220,NA,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.4852777777777777
2488,2488,M,45-54,3:29:08,4:57/km,58584,946731623,Garmin Forerunner 910XT,Adidas Energy Boost,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Adidas,3.4855555555555555
2489,2489,F,NA,3:29:09,4:57/km,21975782,1078562155,Garmin Forerunner 920XT,NA,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.4858333333333333
2490,2490,M,45-54,3:29:10,4:57/km,9728242,946540070,Garmin fenix 5X,Hoka One One Clifton 3,42.72,Boston,2017,Marathon,Garmin,0.5249999999999986,0.5249999999999986,Hoka,3.486111111111111
2491,2491,M,NA,3:29:12,4:57/km,12521234,946935938,Garmin Forerunner 220,NA,42.51,Boston,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.486666666666667
2492,2492,M,NA,3:29:12,4:57/km,13710014,1239038721,Garmin Forerunner 220,Hoka One One Bondi 5,43.41,Boston,2017,Marathon,Garmin,1.2149999999999963,1.2149999999999963,Hoka,3.486666666666667
2493,2493,M,35-44,3:29:13,4:57/km,3072411,946750493,Garmin Forerunner 735XT,Altra,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Altra,3.4869444444444446
2494,2494,M,25-34,3:29:14,4:58/km,14999241,946552286,Garmin Forerunner 220,NA,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.4872222222222224
2495,2495,M,35-44,3:29:14,4:58/km,7871256,946607292,Garmin Forerunner 630,Saucony Kinvara 6 -Pr1,42.56,Boston,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,Saucony,3.4872222222222224
2496,2496,F,NA,3:29:14,4:58/km,16481358,946671980,Garmin Forerunner 920XT,NA,42.41,Boston,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,3.4872222222222224
2497,2497,F,25-34,3:29:15,4:58/km,8494585,946533947,Garmin fenix 3,New Balance Vazee Pace,43.03,Boston,2017,Marathon,Garmin,0.8350000000000009,0.8350000000000009,New Balance,3.4875000000000003
2498,2498,F,NA,3:29:15,4:58/km,6141291,950989076,Garmin Forerunner 25,NA,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.4875000000000003
2499,2499,M,NA,3:29:16,4:58/km,7908994,946713749,Garmin vivoactive HR,NA,42.41,Boston,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,3.4877777777777776
2500,2500,M,35-44,3:29:17,4:58/km,18443364,946548775,Strava iPhone App,NA,42.87,Boston,2017,Marathon,Strava,0.6749999999999972,0.6749999999999972,NA,3.4880555555555555
2501,2501,F,NA,3:29:18,4:58/km,7347360,946573094,Garmin Forerunner 235,Nike Pegasus 33,42.39,Boston,2017,Marathon,Garmin,0.19500000000000028,0.19500000000000028,Nike,3.4883333333333333
2502,2502,M,25-34,3:29:19,4:58/km,10196162,946618285,TomTom,NA,42.53,Boston,2017,Marathon,TomTom,0.33500000000000085,0.33500000000000085,NA,3.488611111111111
2503,2503,F,35-44,3:29:20,4:58/km,15517591,948819073,Garmin Forerunner 210,NA,42.55,Boston,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.488888888888889
2504,2504,M,45-54,3:29:21,4:58/km,12958967,947481702,Garmin Forerunner 230,NA,42.44,Boston,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.4891666666666667
2505,2505,F,NA,3:29:22,4:58/km,20302411,946611083,Garmin Forerunner 220,NA,42.45,Boston,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.4894444444444446
2506,2506,F,25-34,3:29:23,4:58/km,18374639,949213129,Garmin Forerunner 235,NA,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.4897222222222224
2507,2507,F,45-54,3:29:23,4:58/km,22352059,1015325449,Garmin Forerunner 235,NA,42.51,Boston,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.4897222222222224
2508,2508,M,35-44,3:29:24,4:58/km,9024746,946639768,Garmin fenix 5X,NA,42.68,Boston,2017,Marathon,Garmin,0.48499999999999943,0.48499999999999943,NA,3.49
2509,2509,M,45-54,3:29:24,4:58/km,11746229,946685976,Garmin fenix 3,NA,42.58,Boston,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.49
2510,2510,M,45-54,3:29:25,4:58/km,15459842,946769760,Garmin Forerunner 220,NA,42.39,Boston,2017,Marathon,Garmin,0.19500000000000028,0.19500000000000028,NA,3.490277777777778
2511,2511,M,35-44,3:29:26,4:58/km,3228119,946983770,Garmin fenix 3,Brooks Ghost,42.82,Boston,2017,Marathon,Garmin,0.625,0.625,Brooks,3.4905555555555554
2512,2512,M,45-54,3:29:26,4:58/km,22728056,1041167387,Garmin Forerunner 220,NA,42.61,Boston,2017,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,3.4905555555555554
2513,2513,F,45-54,3:29:26,4:58/km,17768573,1070652507,Garmin Forerunner 235,NA,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.4905555555555554
2514,2514,M,55-64,3:29:27,4:58/km,17809634,947270373,Garmin Forerunner 610,NA,42.52,Boston,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.4908333333333332
2515,2515,M,NA,3:29:27,4:58/km,11435779,955564989,Garmin Forerunner 225,Brooks Launch,42.43,Boston,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Brooks,3.4908333333333332
2516,2516,F,NA,3:29:28,4:58/km,14783178,952101324,Garmin Forerunner 620,NA,42.97,Boston,2017,Marathon,Garmin,0.7749999999999986,0.7749999999999986,NA,3.491111111111111
2517,2517,M,NA,3:29:30,4:58/km,11809792,946611006,Garmin Forerunner 630,Adidas Adios,42.43,Boston,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Adidas,3.4916666666666667
2518,2518,M,45-54,3:29:31,4:58/km,5779275,946682293,Garmin Forerunner 920XT,Mizuno Wave Rider 19.,42.43,Boston,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Mizuno,3.4919444444444445
2519,2519,F,35-44,3:29:32,4:58/km,7507558,999736157,Garmin Forerunner 220,NA,42.45,Boston,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.4922222222222223
2520,2520,M,35-44,3:29:33,4:58/km,11834358,947004138,TomTom,NA,42.49,Boston,2017,Marathon,TomTom,0.2950000000000017,0.2950000000000017,NA,3.4925
2521,2521,M,55-64,3:29:35,4:58/km,3716106,946580764,Garmin Forerunner 235,NA,42.42,Boston,2017,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.493055555555556
2522,2522,M,NA,3:29:37,4:58/km,2886356,946681414,Garmin Forerunner 220,NA,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.493611111111111
2523,2523,M,NA,3:29:37,4:58/km,16780648,947807496,TomTom,Topo Athletic St-2,42.58,Boston,2017,Marathon,TomTom,0.384999999999998,0.384999999999998,Topo,3.493611111111111
2524,2524,M,25-34,3:29:39,4:58/km,4992238,946483874,Strava iPhone App,New Balance 890V5,43.21,Boston,2017,Marathon,Strava,1.0150000000000006,1.0150000000000006,New Balance,3.4941666666666666
2525,2525,M,25-34,3:29:40,4:58/km,18654572,946545707,Apple Watch,Brooks Adrenaline Gts,44.14,Boston,2017,Marathon,Apple,1.9450000000000003,1.9450000000000003,Brooks,3.4944444444444445
2526,2526,M,35-44,3:29:40,4:58/km,16417999,946554312,Garmin fenix 3,Hoka One One Clifton 3,42.56,Boston,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,Hoka,3.4944444444444445
2527,2527,F,25-34,3:29:41,4:58/km,7113787,946613135,Garmin Forerunner 735XT,NA,41.66,Boston,2017,Marathon,Garmin,-0.5350000000000037,0.5350000000000037,NA,3.4947222222222223
2528,2528,M,45-54,3:29:41,4:58/km,4475720,946666461,Garmin vivoactive,Altra One 2.5,42.45,Boston,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Altra,3.4947222222222223
2529,2529,M,NA,3:29:41,4:58/km,16318173,946675607,Garmin Forerunner 110,NA,42.53,Boston,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.4947222222222223
2530,2530,NA,NA,3:29:41,4:58/km,16216412,1038010993,Garmin Forerunner 910XT,NA,42.56,Boston,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.4947222222222223
2531,2531,M,45-54,3:29:42,4:58/km,58646,960610730,Garmin fenix 3,NA,42.62,Boston,2017,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,3.495
2532,2532,F,45-54,3:29:43,4:58/km,7487444,946525064,Garmin Forerunner 920XT,Hoka One One Clifton,42.43,Boston,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Hoka,3.495277777777778
2533,2533,M,NA,3:29:44,4:58/km,814543,946691546,Suunto Ambit2,Hoka One One Clifton 2 - Silver,42.52,Boston,2017,Marathon,Suunto,0.32500000000000284,0.32500000000000284,Hoka,3.4955555555555557
2534,2534,F,55-64,3:29:48,4:58/km,3901245,946915972,Garmin Forerunner 220,NA,42.44,Boston,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.4966666666666666
2535,2535,M,45-54,3:29:50,4:58/km,9630815,946936143,Suunto Ambit2,Adidas Adios,42.54,Boston,2017,Marathon,Suunto,0.34499999999999886,0.34499999999999886,Adidas,3.4972222222222222
2536,2536,M,45-54,3:29:51,4:58/km,9407820,954797336,Garmin Forerunner 920XT,NA,42.4,Boston,2017,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,3.4975
2537,2537,NA,NA,3:29:52,4:58/km,5910266,946570740,Garmin Forerunner 620,Hoka One One Clifton 3,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Hoka,3.497777777777778
2538,2538,M,NA,3:29:52,4:58/km,12921007,946713846,Garmin Forerunner 220,NA,45.44,Boston,2017,Marathon,Garmin,3.2449999999999974,3.2449999999999974,NA,3.497777777777778
2539,2539,F,NA,3:29:53,4:58/km,15581719,947912212,Garmin Forerunner 230,New Balance Zante - Bright Yellow,42.52,Boston,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,New Balance,3.4980555555555557
2540,2540,M,25-34,3:29:54,4:58/km,16337702,946634532,Garmin Forerunner 920XT,NA,42.49,Boston,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.4983333333333335
2541,2541,M,NA,3:29:56,4:59/km,14347265,946549616,Garmin Forerunner 225,Nike Pegasus,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Nike,3.498888888888889
2542,2542,M,NA,3:29:56,4:59/km,10747701,946980119,Garmin Forerunner 920XT,New Balance 1500V2,42.63,Boston,2017,Marathon,Garmin,0.4350000000000023,0.4350000000000023,New Balance,3.498888888888889
2543,2543,M,35-44,3:29:58,4:59/km,1277475,947341415,Garmin Forerunner 910XT,Saucony Kinvara 6,42.77,Boston,2017,Marathon,Garmin,0.5750000000000028,0.5750000000000028,Saucony,3.4994444444444444
2544,2544,M,45-54,3:29:59,4:59/km,19954320,946603346,Garmin Forerunner 230,New Balance 880 V7,42.53,Boston,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,New Balance,3.499722222222222
2545,2545,F,NA,3:29:59,4:59/km,19284723,948366927,Garmin Forerunner 10,NA,42.36,Boston,2017,Marathon,Garmin,0.16499999999999915,0.16499999999999915,NA,3.499722222222222
2546,2546,M,45-54,3:30:00,4:59/km,11023677,946672748,Garmin Forerunner 230,NA,42.43,Boston,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.5
2547,2547,F,25-34,3:30:01,4:59/km,6905332,946553802,Garmin Forerunner 920XT,NA,42.4,Boston,2017,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,3.500277777777778
2548,2548,M,55-64,3:30:01,4:59/km,17950439,947637173,Garmin Forerunner 220,NA,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.500277777777778
2549,2549,NA,NA,3:30:01,4:59/km,10527876,948277387,Garmin Forerunner 620,NA,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.500277777777778
2550,2550,F,0-19,3:30:01,4:59/km,17972292,953944459,Garmin Forerunner 230,NA,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.500277777777778
2551,2551,M,45-54,3:30:03,4:59/km,17721186,946705676,Garmin fenix 3,NA,42.69,Boston,2017,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,3.5008333333333335
2552,2552,F,25-34,3:30:06,4:59/km,6448641,946525006,Strava iPhone App,Hoka One One Vanquish 2,42.99,Boston,2017,Marathon,Strava,0.7950000000000017,0.7950000000000017,Hoka,3.5016666666666665
2553,2553,F,25-34,3:30:06,4:59/km,9818008,946549339,Garmin Forerunner 225,Nike Air Zoom Pégasus 32,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Nike,3.5016666666666665
2554,2554,M,45-54,3:30:06,4:59/km,3907712,946646679,Garmin Forerunner 920XT,Mizuno Wave Rider,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Mizuno,3.5016666666666665
2555,2555,M,NA,3:30:06,4:59/km,15942207,948285329,Garmin Forerunner 220,NA,42.67,Boston,2017,Marathon,Garmin,0.4750000000000014,0.4750000000000014,NA,3.5016666666666665
2556,2556,M,35-44,3:30:07,4:59/km,9999072,946734770,Fitbit Surge,NA,42.68,Boston,2017,Marathon,Fitbit,0.48499999999999943,0.48499999999999943,NA,3.5019444444444443
2557,2557,F,35-44,3:30:07,4:59/km,409296,962029009,Garmin Forerunner 920XT,NA,42.51,Boston,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.5019444444444443
2558,2558,M,45-54,3:30:08,4:59/km,177142,946563104,Garmin Forerunner 910XT,Asics 33-Fa,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Asics,3.502222222222222
2559,2559,M,25-34,3:30:08,4:59/km,1736643,946906853,Garmin Forerunner 235,NA,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.502222222222222
2560,2560,F,35-44,3:30:09,4:59/km,15423781,947659535,Garmin Forerunner 10,Brooks Hyperion,42.49,Boston,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,Brooks,3.5025
2561,2561,F,35-44,3:30:12,4:59/km,3063473,946617021,Garmin Forerunner 230,Hoka One One Clifton 3,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Hoka,3.5033333333333334
2562,2562,M,55-64,3:30:13,4:59/km,16821079,948137260,Garmin Forerunner 910XT,NA,42.63,Boston,2017,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,3.5036111111111112
2563,2563,M,35-44,3:30:13,4:59/km,1706588,948731119,Garmin Forerunner 620,Asics Gel Nimbus 19,42.53,Boston,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Asics,3.5036111111111112
2564,2564,M,45-54,3:30:15,4:59/km,2899090,946585035,Suunto Ambit2,Hoka One One Clifton,42.56,Boston,2017,Marathon,Suunto,0.365000000000002,0.365000000000002,Hoka,3.504166666666667
2565,2565,M,45-54,3:30:22,4:59/km,1921842,946608815,Garmin fenix 3,Altra Torin Orange,42.62,Boston,2017,Marathon,Garmin,0.42499999999999716,0.42499999999999716,Altra,3.506111111111111
2566,2566,M,35-44,3:30:24,4:59/km,5123774,946533920,Garmin Forerunner 620,NA,43.34,Boston,2017,Marathon,Garmin,1.1450000000000031,1.1450000000000031,NA,3.506666666666667
2567,2567,M,35-44,3:30:24,4:59/km,4177297,946534122,Garmin Forerunner 235,New Balance Zante,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,New Balance,3.506666666666667
2568,2568,M,NA,3:30:24,4:59/km,7949947,946734569,Garmin fenix 3,Hoka One One,42.86,Boston,2017,Marathon,Garmin,0.6649999999999991,0.6649999999999991,Hoka,3.506666666666667
2569,2569,M,NA,3:30:26,4:59/km,12732193,947519536,TomTom,Adidas Glide Boost,42.43,Boston,2017,Marathon,TomTom,0.23499999999999943,0.23499999999999943,Adidas,3.507222222222222
2570,2570,M,45-54,3:30:26,4:59/km,3525590,949037791,Garmin Forerunner 220,NA,42.51,Boston,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.507222222222222
2571,2571,M,35-44,3:30:27,4:59/km,10949276,946737390,Garmin Forerunner 735XT,NA,42.43,Boston,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.5075
2572,2572,M,35-44,3:30:29,4:59/km,585195,947447491,Garmin fenix 3,NA,42.63,Boston,2017,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,3.5080555555555555
2573,2573,M,NA,3:30:30,4:59/km,1046516,947017522,Garmin Forerunner 235,Skechers Gorun Ride,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Skechers,3.5083333333333333
2574,2574,M,45-54,3:30:30,4:59/km,7455886,949562138,TomTom,NA,42.43,Boston,2017,Marathon,TomTom,0.23499999999999943,0.23499999999999943,NA,3.5083333333333333
2575,2575,F,35-44,3:30:31,4:59/km,2263767,946522076,Garmin Forerunner 220,NA,42.55,Boston,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.508611111111111
2576,2576,M,35-44,3:30:32,4:59/km,15802492,946495435,Garmin Forerunner 235,NA,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.508888888888889
2577,2577,M,35-44,3:30:33,4:59/km,1358303,946694043,Garmin Forerunner 920XT,Nike Zoom Elite 8,42.6,Boston,2017,Marathon,Garmin,0.40500000000000114,0.40500000000000114,Nike,3.5091666666666668
2578,2578,NA,NA,3:30:33,4:59/km,607849,1017059423,Garmin fenix 3,NA,42.61,Boston,2017,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,3.5091666666666668
2579,2579,F,45-54,3:30:35,4:59/km,5448200,946756424,Garmin Forerunner 220,Hoka One One Trace,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Hoka,3.5097222222222224
2580,2580,F,25-34,3:30:35,4:59/km,23342344,1080125956,Garmin Forerunner 230,NA,42.49,Boston,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.5097222222222224
2581,2581,F,25-34,3:30:36,4:59/km,15289964,946522361,Garmin Forerunner 230,New Balance Zante,42.44,Boston,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,New Balance,3.51
2582,2582,M,45-54,3:30:36,4:59/km,2041067,947540251,Garmin Forerunner 225,NA,42.28,Boston,2017,Marathon,Garmin,0.08500000000000085,0.08500000000000085,NA,3.51
2583,2583,M,35-44,3:30:37,4:59/km,15597068,960875240,Garmin Forerunner 220,NA,42.53,Boston,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.5102777777777776
2584,2584,M,35-44,3:30:38,5:00/km,15656790,950250450,Garmin Forerunner 10,NA,42.42,Boston,2017,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.5105555555555554
2585,2585,M,NA,3:30:38,5:00/km,21938420,991208554,Garmin vivoactive HR,NA,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.5105555555555554
2586,2586,M,35-44,3:30:39,5:00/km,2680496,946570711,Garmin Forerunner 920XT,New Balance Rc1400V2,42.45,Boston,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,New Balance,3.5108333333333333
2587,2587,F,NA,3:30:40,5:00/km,12485214,946540946,Garmin fenix 3,Topo Tribute,42.79,Boston,2017,Marathon,Garmin,0.5949999999999989,0.5949999999999989,Topo,3.511111111111111
2588,2588,M,45-54,3:30:41,5:00/km,13796690,946942029,Garmin Forerunner 225,NA,42.35,Boston,2017,Marathon,Garmin,0.15500000000000114,0.15500000000000114,NA,3.511388888888889
2589,2589,F,NA,3:30:45,5:00/km,19169684,947378950,Garmin Forerunner 735XT,NA,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.5125
2590,2590,M,45-54,3:30:46,5:00/km,304212,946550570,Garmin Forerunner 235,NA,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.512777777777778
2591,2591,M,35-44,3:30:48,5:00/km,3646805,946647724,Garmin Forerunner 620,Adidas Adios Boost 3,42.57,Boston,2017,Marathon,Garmin,0.375,0.375,Adidas,3.513333333333333
2592,2592,F,35-44,3:30:48,5:00/km,1551127,948647746,Garmin Forerunner 310XT,NA,42.66,Boston,2017,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,3.513333333333333
2593,2593,NA,NA,3:30:50,5:00/km,15426667,947356369,NA,NA,42.67,Boston,2017,Marathon,NA,0.4750000000000014,0.4750000000000014,NA,3.513888888888889
2594,2594,M,20-24,3:30:50,5:00/km,14131121,947437558,Garmin vivoactive,Adidas Boston,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Adidas,3.513888888888889
2595,2595,M,NA,3:30:53,5:00/km,16909770,946493095,Garmin vivoactive HR,NA,42.41,Boston,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,3.5147222222222223
2596,2596,F,NA,3:30:53,5:00/km,18030071,946803406,Garmin Forerunner 630,NA,42.44,Boston,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.5147222222222223
2597,2597,M,NA,3:30:54,5:00/km,18324768,948801127,Garmin Forerunner 620,Adidas Bostons 5,42.53,Boston,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Adidas,3.515
2598,2598,M,45-54,3:30:59,5:00/km,3317124,946692527,Fitbit Surge,NA,42.4,Boston,2017,Marathon,Fitbit,0.2049999999999983,0.2049999999999983,NA,3.516388888888889
2599,2599,F,45-54,3:31:02,5:00/km,9460925,946522173,Strava iPhone App,NA,43.88,Boston,2017,Marathon,Strava,1.6850000000000023,1.6850000000000023,NA,3.5172222222222222
2600,2600,F,NA,3:31:02,5:00/km,16299329,946605474,Garmin Forerunner 235,NA,42.4,Boston,2017,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,3.5172222222222222
2601,2601,F,25-34,3:31:03,5:00/km,11187425,946857947,Garmin Forerunner 230,Altra One,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Altra,3.5175
2602,2602,F,35-44,3:31:04,5:00/km,6382423,946553257,Garmin Forerunner 735XT,NA,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.517777777777778
2603,2603,M,35-44,3:31:09,5:00/km,515896,946561113,Garmin Forerunner 920XT,Asics Nimbus 18,42.52,Boston,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Asics,3.5191666666666666
