,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
140,140,M,35-44,2:38:25,3:45/km,1043398,1198984059,Garmin fenix 5S,NA,43.09,Berlin,2017,Marathon,Garmin,0.8950000000000031,0.8950000000000031,NA,2.640277777777778
141,141,M,45-54,2:38:30,3:45/km,17200007,1207183697,Garmin Forerunner 910XT,NA,42.45,Berlin,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,2.6416666666666666
142,142,M,35-44,2:38:35,3:46/km,8326658,1199181965,Suunto Ambit3 Peak,NA,42.85,Berlin,2017,Marathon,Suunto,0.6550000000000011,0.6550000000000011,NA,2.6430555555555557
143,143,M,25-34,2:38:44,3:46/km,4836482,1198975479,Garmin Forerunner 630,NA,42.41,Berlin,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,2.6455555555555557
144,144,M,35-44,2:38:48,3:46/km,3763878,1199045395,Garmin Forerunner 620,NA,42.76,Berlin,2017,Marathon,Garmin,0.5649999999999977,0.5649999999999977,NA,2.6466666666666665
145,145,M,NA,2:38:49,3:46/km,12686411,1199127968,Garmin Forerunner 630,Adidas Adios Boost 2,42.57,Berlin,2017,Marathon,Garmin,0.375,0.375,Adidas,2.6469444444444443
146,146,M,35-44,2:38:51,3:46/km,9018505,1199010023,Garmin Forerunner 920XT,Adidas Adizero Boost,42.43,Berlin,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Adidas,2.6475
147,147,M,45-54,2:38:58,3:46/km,579551,1201314121,Garmin Forerunner 220,NA,42.5,Berlin,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,2.6494444444444443
148,148,M,25-34,2:39:03,3:46/km,8192340,1199388774,Suunto Ambit2 S,Adidas Adios Grå/Gul ,42.72,Berlin,2017,Marathon,Suunto,0.5249999999999986,0.5249999999999986,Adidas,2.6508333333333334
149,149,M,35-44,2:39:07,3:46/km,3809235,1200309364,Garmin Forerunner 230,NA,42.46,Berlin,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,2.651944444444444
150,150,M,25-34,2:39:13,3:46/km,1077812,1199363953,Garmin Forerunner 630,Brooks Ghost,42.58,Berlin,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,Brooks,2.653611111111111
151,151,M,35-44,2:39:14,3:46/km,605579,1199389759,Polar M400,Saucony Type A ,42.74,Berlin,2017,Marathon,Polar,0.5450000000000017,0.5450000000000017,Saucony,2.653888888888889
152,152,M,35-44,2:39:18,3:47/km,7527403,1198907028,Garmin Forerunner 35,Saucony Fast Twitch,42.75,Berlin,2017,Marathon,Garmin,0.5549999999999997,0.5549999999999997,Saucony,2.655
153,153,M,35-44,2:39:20,3:47/km,15767489,1199067130,Garmin Forerunner 630,NA,42.34,Berlin,2017,Marathon,Garmin,0.14500000000000313,0.14500000000000313,NA,2.6555555555555554
154,154,M,25-34,2:39:22,3:47/km,8444732,1199008708,Garmin Forerunner 620,New Balance 1400V4,42.61,Berlin,2017,Marathon,Garmin,0.41499999999999915,0.41499999999999915,New Balance,2.656111111111111
155,155,M,NA,2:39:24,3:47/km,11472505,1199565036,Garmin Forerunner 920XT,Adidas Adizero Adios White,42.41,Berlin,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Adidas,2.6566666666666667
156,156,M,25-34,2:39:25,3:47/km,7059132,1220869828,Garmin fenix 2,NA,42.8,Berlin,2017,Marathon,Garmin,0.6049999999999969,0.6049999999999969,NA,2.6569444444444446
157,157,M,35-44,2:39:41,3:47/km,18133540,1200338614,Garmin Forerunner 235,NA,42.34,Berlin,2017,Marathon,Garmin,0.14500000000000313,0.14500000000000313,NA,2.661388888888889
158,158,M,25-34,2:39:45,3:47/km,16507611,1200677590,Garmin Forerunner 235,NA,42.43,Berlin,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,2.6625
159,159,M,35-44,2:39:47,3:47/km,16004160,1199086795,Garmin Forerunner 735XT,NA,42.49,Berlin,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,2.6630555555555553
160,160,M,45-54,2:39:50,3:47/km,21054651,1199295373,TomTom,NA,42.38,Berlin,2017,Marathon,TomTom,0.18500000000000227,0.18500000000000227,NA,2.6638888888888888
161,161,NA,NA,2:39:52,3:47/km,24810470,1199942190,Garmin Forerunner 935,NA,42.42,Berlin,2017,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,2.6644444444444444
162,162,M,NA,2:39:55,3:47/km,17426984,1200548324,Garmin Forerunner 610,Mizuno Wave Rider,42.55,Berlin,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Mizuno,2.665277777777778
163,163,M,35-44,2:39:59,3:47/km,5300125,1199160218,Garmin fenix 5S,Nike Flyknit Racer,42.8,Berlin,2017,Marathon,Garmin,0.6049999999999969,0.6049999999999969,Nike,2.6663888888888887
164,164,M,45-54,2:40:11,3:48/km,7365907,1199165823,Garmin Forerunner 235,Nike Vaporfly 4%,42.54,Berlin,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Nike,2.669722222222222
165,165,M,45-54,2:40:11,3:48/km,16803390,1199265027,Garmin Forerunner 735XT,NA,42.5,Berlin,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,2.669722222222222
166,166,M,35-44,2:40:12,3:48/km,236091,1199075466,Garmin Forerunner 620,Adidas Adidas Adizero Adios Boost 3,42.53,Berlin,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Adidas,2.67
167,167,M,45-54,2:40:12,3:48/km,10889312,1199089471,Garmin Forerunner 920XT,NA,42.69,Berlin,2017,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,2.67
168,168,M,35-44,2:40:17,3:48/km,602396,1199453495,Garmin Forerunner 920XT,NA,42.5,Berlin,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,2.6713888888888886
170,170,M,45-54,2:40:39,3:48/km,7444717,1199248713,TomTom,Asics Gel Nimbus 19,42.51,Berlin,2017,Marathon,TomTom,0.3149999999999977,0.3149999999999977,Asics,2.6774999999999998
171,171,M,35-44,2:40:40,3:48/km,13516073,1199304376,Garmin fenix 3,NA,43.02,Berlin,2017,Marathon,Garmin,0.8250000000000028,0.8250000000000028,NA,2.6777777777777776
172,172,M,NA,2:40:44,3:49/km,1261498,1201370677,Garmin Forerunner 910XT,NA,42.57,Berlin,2017,Marathon,Garmin,0.375,0.375,NA,2.678888888888889
173,173,M,25-34,2:40:47,3:49/km,25961040,1254311057,Garmin Forerunner 920XT,NA,42.51,Berlin,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,2.679722222222222
174,174,M,NA,2:40:49,3:49/km,5182994,1199786720,Garmin Forerunner 235,NA,42.43,Berlin,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,2.6802777777777775
175,175,M,25-34,2:40:49,3:49/km,22677440,1199974276,Garmin Forerunner 620,NA,42.48,Berlin,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,2.6802777777777775
176,176,M,35-44,2:40:56,3:49/km,2408684,1199082881,Polar M400,Nike Pegasus 33,42.39,Berlin,2017,Marathon,Polar,0.19500000000000028,0.19500000000000028,Nike,2.6822222222222223
177,177,M,NA,2:40:57,3:49/km,12697501,1199180040,Suunto,NA,42.68,Berlin,2017,Marathon,Suunto,0.48499999999999943,0.48499999999999943,NA,2.6824999999999997
178,178,M,25-34,2:41:01,3:49/km,10602175,1199129083,Garmin Forerunner 220,Adidas Adios,42.34,Berlin,2017,Marathon,Garmin,0.14500000000000313,0.14500000000000313,Adidas,2.6836111111111114
179,179,M,45-54,2:41:05,3:49/km,1754122,1198963364,Garmin Forerunner 935,NA,42.5,Berlin,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,2.6847222222222227
180,180,M,25-34,2:41:09,3:49/km,2300861,1200396404,Garmin Forerunner 630,NA,42.48,Berlin,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,2.6858333333333335
181,181,M,35-44,2:41:16,3:49/km,1871541,1199712137,Suunto Spartan Ultra,Adidas Boston Boost 6 Grise,42.61,Berlin,2017,Marathon,Suunto,0.41499999999999915,0.41499999999999915,Adidas,2.687777777777778
182,182,M,25-34,2:41:26,3:50/km,694789,1199065116,Garmin fenix 5S,NA,42.8,Berlin,2017,Marathon,Garmin,0.6049999999999969,0.6049999999999969,NA,2.6905555555555556
183,183,M,45-54,2:41:35,3:50/km,9015960,1199663436,Garmin fenix 3,Asics Trabucco,42.69,Berlin,2017,Marathon,Garmin,0.49499999999999744,0.49499999999999744,Asics,2.693055555555556
184,184,M,25-34,2:41:38,3:50/km,8865034,1198996723,Garmin Forerunner 235,NA,42.48,Berlin,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,2.693888888888889
185,185,M,NA,2:41:38,3:50/km,20295793,1217476276,Garmin fenix 3,NA,42.76,Berlin,2017,Marathon,Garmin,0.5649999999999977,0.5649999999999977,NA,2.693888888888889
186,186,M,35-44,2:41:38,3:50/km,14953730,1217476277,Garmin fenix 3,NA,42.76,Berlin,2017,Marathon,Garmin,0.5649999999999977,0.5649999999999977,NA,2.693888888888889
187,187,M,45-54,2:41:39,3:50/km,16124296,1199212334,Garmin Forerunner 235,NA,42.46,Berlin,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,2.694166666666667
188,188,M,25-34,2:41:47,3:50/km,26235781,1278938822,Garmin Forerunner 935,NA,42.04,Berlin,2017,Marathon,Garmin,-0.15500000000000114,0.15500000000000114,NA,2.696388888888889
189,189,M,25-34,2:41:48,3:50/km,7505543,1199663180,TomTom,Mizuno Wave Hitogami 4 New,42.32,Berlin,2017,Marathon,TomTom,0.125,0.125,Mizuno,2.6966666666666668
190,190,M,NA,2:41:48,3:50/km,2387385,1243023700,Garmin Forerunner 210,NA,42.49,Berlin,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,2.6966666666666668
191,191,M,35-44,2:42:01,3:50/km,109192,1198982676,Garmin Forerunner 735XT,Adidas Boston,42.39,Berlin,2017,Marathon,Garmin,0.19500000000000028,0.19500000000000028,Adidas,2.700277777777778
192,192,M,45-54,2:42:12,3:51/km,10289546,1198985284,Garmin fenix 3,NA,43.05,Berlin,2017,Marathon,Garmin,0.8549999999999969,0.8549999999999969,NA,2.7033333333333336
193,193,M,35-44,2:42:14,3:51/km,4020931,1200206946,Garmin fenix 3,Adidas Adizero Adios 3,42.85,Berlin,2017,Marathon,Garmin,0.6550000000000011,0.6550000000000011,Adidas,2.7038888888888892
194,194,M,25-34,2:42:17,3:51/km,16113874,1199200437,Garmin Forerunner 620,NA,42.63,Berlin,2017,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,2.7047222222222222
195,195,M,45-54,2:42:18,3:51/km,6665872,1198977720,Garmin Forerunner 235,NA,42.48,Berlin,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,2.705
196,196,M,25-34,2:42:23,3:51/km,848259,1199051304,Garmin Forerunner 220,NA,42.27,Berlin,2017,Marathon,Garmin,0.07500000000000284,0.07500000000000284,NA,2.706388888888889
197,197,M,NA,2:42:25,3:51/km,18718155,1199067580,Garmin Forerunner 235,NA,42.46,Berlin,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,2.706944444444445
198,198,M,35-44,2:42:25,3:51/km,13357159,1199449475,Garmin fenix 2,NA,42.74,Berlin,2017,Marathon,Garmin,0.5450000000000017,0.5450000000000017,NA,2.706944444444445
199,199,M,35-44,2:42:34,3:51/km,6525026,1200686142,Garmin Forerunner 620,Adidas Adios,43.02,Berlin,2017,Marathon,Garmin,0.8250000000000028,0.8250000000000028,Adidas,2.7094444444444448
200,200,M,35-44,2:42:35,3:51/km,5047770,1199022659,Garmin Forerunner 225,NA,42.4,Berlin,2017,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,2.7097222222222226
201,201,M,25-34,2:42:35,3:51/km,6196395,1199349552,Suunto Ambit3 Sport,Adidas Adios Boost,42.84,Berlin,2017,Marathon,Suunto,0.6450000000000031,0.6450000000000031,Adidas,2.7097222222222226
202,202,M,35-44,2:42:39,3:51/km,10878403,1199190303,Garmin Forerunner 935,NA,42.45,Berlin,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,2.7108333333333334
203,203,M,25-34,2:42:40,3:51/km,7565188,1199755392,Garmin fenix 3,Newton Distance,42.69,Berlin,2017,Marathon,Garmin,0.49499999999999744,0.49499999999999744,New Balanceton,2.7111111111111112
204,204,M,NA,2:42:42,3:51/km,7335381,1199244655,Garmin Forerunner 220,Merrell Trail Glove 2,42.55,Berlin,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Merrell,2.711666666666667
205,205,M,35-44,2:42:54,3:52/km,1207604,1199016644,Garmin Forerunner 230,Brooks Ghost,42.37,Berlin,2017,Marathon,Garmin,0.17499999999999716,0.17499999999999716,Brooks,2.7150000000000003
206,206,M,25-34,2:42:55,3:52/km,6705856,1199371854,Garmin Forerunner 230,Nike Elite 9 Black,42.53,Berlin,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Nike,2.715277777777778
207,207,M,35-44,2:43:01,3:52/km,14570065,1199342562,Garmin Forerunner 235,NA,42.47,Berlin,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,2.7169444444444446
208,208,M,NA,2:43:05,3:52/km,13308984,1486033296,Polar M400,Adidas Aktiva,42.8,Berlin,2017,Marathon,Polar,0.6049999999999969,0.6049999999999969,Adidas,2.718055555555556
209,209,M,35-44,2:43:11,3:52/km,1112305,1199145011,Garmin fenix 5,Adidas Adizero Adios Boost 2.0,42.97,Berlin,2017,Marathon,Garmin,0.7749999999999986,0.7749999999999986,Adidas,2.7197222222222224
210,210,M,45-54,2:43:14,3:52/km,11370874,1199217822,Garmin Forerunner 630,NA,42.57,Berlin,2017,Marathon,Garmin,0.375,0.375,NA,2.720555555555556
211,211,M,35-44,2:43:16,3:52/km,8122518,1199412967,Suunto Ambit2,Adidas Takumi Sen 3,42.69,Berlin,2017,Marathon,Suunto,0.49499999999999744,0.49499999999999744,Adidas,2.721111111111111
212,212,M,35-44,2:43:16,3:52/km,7768142,1200127400,Suunto Ambit3 Peak,Adidas Adizero Adios 3 ,42.86,Berlin,2017,Marathon,Suunto,0.6649999999999991,0.6649999999999991,Adidas,2.721111111111111
213,213,M,45-54,2:43:17,3:52/km,25160376,1201309139,Suunto,NA,42.84,Berlin,2017,Marathon,Suunto,0.6450000000000031,0.6450000000000031,NA,2.721388888888889
214,214,M,25-34,2:43:19,3:52/km,542999,1199316971,Suunto Spartan Ultra,Nike Волна,42.79,Berlin,2017,Marathon,Suunto,0.5949999999999989,0.5949999999999989,Nike,2.7219444444444445
215,215,M,NA,2:43:28,3:52/km,14358081,1199174920,Garmin Forerunner 910XT,NA,42.58,Berlin,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,2.7244444444444444
216,216,M,25-34,2:43:45,3:53/km,11486756,1199287454,Garmin Forerunner 630,Nike Nike Zoom Elite 9,42.5,Berlin,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Nike,2.729166666666667
217,217,M,NA,2:43:49,3:53/km,15488624,1200318729,Garmin fenix 5X,NA,42.67,Berlin,2017,Marathon,Garmin,0.4750000000000014,0.4750000000000014,NA,2.730277777777778
218,218,M,35-44,2:43:53,3:53/km,2379257,1199424821,Polar M400,NA,42.66,Berlin,2017,Marathon,Polar,0.4649999999999963,0.4649999999999963,NA,2.731388888888889
219,219,M,25-34,2:43:55,3:53/km,1223234,1199062105,Garmin Forerunner 630,Adidas Adizero - Fluoro 1,43.01,Berlin,2017,Marathon,Garmin,0.8149999999999977,0.8149999999999977,Adidas,2.7319444444444447
220,220,M,35-44,2:43:55,3:53/km,22137305,1200858985,Polar M400,Saucony Ride,42.48,Berlin,2017,Marathon,Polar,0.2849999999999966,0.2849999999999966,Saucony,2.7319444444444447
221,221,M,NA,2:44:09,3:53/km,14379083,1199829221,Garmin Forerunner 220,NA,42.47,Berlin,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,2.7358333333333333
222,222,NA,NA,2:44:11,3:53/km,11491402,1206460134,NA,NA,42.24,Berlin,2017,Marathon,NA,0.045000000000001705,0.045000000000001705,NA,2.736388888888889
223,223,M,NA,2:44:12,3:53/km,7241069,1199178122,Garmin Forerunner 235,Altra One,42.46,Berlin,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Altra,2.736666666666667
224,224,M,25-34,2:44:14,3:54/km,17896032,1200583055,Garmin Forerunner 235,NA,42.56,Berlin,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,2.7372222222222224
225,225,M,25-34,2:44:15,3:54/km,2877007,1199168588,Garmin Forerunner 620,Nike Streaks,42.51,Berlin,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Nike,2.7375000000000003
226,226,M,35-44,2:44:19,3:54/km,8573764,1199712338,Garmin Forerunner 735XT,Asics Ds Trainer 22,42.51,Berlin,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Asics,2.738611111111111
227,227,M,45-54,2:44:24,3:54/km,198374,1199076763,Garmin Forerunner 235,NA,42.41,Berlin,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,2.74
228,228,M,35-44,2:44:26,3:54/km,12893440,1199118496,Garmin Forerunner 230,Adidas Supernova Glide 7,42.5,Berlin,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Adidas,2.7405555555555554
229,229,M,NA,2:44:28,3:54/km,11885942,1199789457,Garmin Forerunner 620,NA,42.52,Berlin,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,2.741111111111111
231,231,M,35-44,2:44:33,3:54/km,25262937,1205501198,Garmin Forerunner 630,NA,42.95,Berlin,2017,Marathon,Garmin,0.7550000000000026,0.7550000000000026,NA,2.7425
232,232,M,35-44,2:44:39,3:54/km,2343439,1199238727,Garmin Forerunner 920XT,Brooks Asteria,42.47,Berlin,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Brooks,2.7441666666666666
233,233,M,25-34,2:44:39,3:54/km,118598,1199720775,Garmin Forerunner 920XT,Hoka One One Tracer,42.44,Berlin,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Hoka,2.7441666666666666
234,234,M,35-44,2:44:40,3:54/km,4677961,1199123566,Garmin Forerunner 735XT,361 Dummy,42.47,Berlin,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,361,2.7444444444444445
235,235,M,35-44,2:44:41,3:54/km,4931660,1199248804,Garmin Forerunner 910XT,Nike Zoom Streak 6,42.43,Berlin,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Nike,2.7447222222222223
236,236,F,35-44,2:44:42,3:54/km,25969224,1253637289,Garmin fenix 5S,NA,42.89,Berlin,2017,Marathon,Garmin,0.6950000000000003,0.6950000000000003,NA,2.745
237,237,M,NA,2:44:54,3:54/km,9166900,1202952541,Polar V800,NA,42.68,Berlin,2017,Marathon,Polar,0.48499999999999943,0.48499999999999943,NA,2.7483333333333335
238,238,M,25-34,2:44:56,3:55/km,16337002,1199517843,Garmin Forerunner 920XT,Asics,42.5,Berlin,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Asics,2.748888888888889
239,239,M,25-34,2:44:58,3:55/km,2407893,1199094795,Garmin Forerunner 935,NA,42.48,Berlin,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,2.7494444444444444
240,240,M,NA,2:45:01,3:55/km,15349735,1202064211,Garmin Forerunner 620,NA,42.49,Berlin,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,2.750277777777778
241,241,M,45-54,2:45:02,3:55/km,630304,1199889835,Polar V800,Nike Lunartempo,42.72,Berlin,2017,Marathon,Polar,0.5249999999999986,0.5249999999999986,Nike,2.7505555555555556
242,242,M,NA,2:45:02,3:55/km,20803943,1200532979,Polar V800,Brooks Asteria,42.75,Berlin,2017,Marathon,Polar,0.5549999999999997,0.5549999999999997,Brooks,2.7505555555555556
243,243,M,45-54,2:45:03,3:55/km,2022077,1199446724,Garmin Forerunner 235,Nike Lunar Tempo,42.53,Berlin,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Nike,2.7508333333333335
244,244,M,NA,2:45:06,3:55/km,5976711,1199342609,Garmin Forerunner 235,NA,42.48,Berlin,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,2.7516666666666665
245,245,M,35-44,2:45:08,3:55/km,8905341,1199058207,Garmin Forerunner 620,NA,42.42,Berlin,2017,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,2.752222222222222
246,246,M,NA,2:45:09,3:55/km,9130640,1199333903,Garmin Forerunner 920XT,Adidas Adizero Boston 6 M,42.45,Berlin,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Adidas,2.7525
247,247,M,35-44,2:45:13,3:55/km,10271536,1199079909,Garmin Forerunner 235,NA,42.72,Berlin,2017,Marathon,Garmin,0.5249999999999986,0.5249999999999986,NA,2.7536111111111112
248,248,M,35-44,2:45:28,3:55/km,5496657,1199335261,Garmin Forerunner 235,Merrell Bare Access 4,42.48,Berlin,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Merrell,2.7577777777777777
249,249,M,45-54,2:45:32,3:55/km,1719036,1199322960,Garmin Forerunner 620,Mizuno Musha,42.62,Berlin,2017,Marathon,Garmin,0.42499999999999716,0.42499999999999716,Mizuno,2.758888888888889
250,250,M,25-34,2:45:32,3:55/km,7256347,1199915331,Garmin Forerunner 920XT,NA,42.4,Berlin,2017,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,2.758888888888889
251,251,M,35-44,2:45:44,3:56/km,2619727,1199396368,Garmin Forerunner 920XT,Adidas Adios,42.46,Berlin,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Adidas,2.7622222222222224
252,252,M,35-44,2:45:44,3:56/km,25274882,1212538981,Garmin Forerunner 220,NA,42.44,Berlin,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,2.7622222222222224
253,253,M,35-44,2:45:50,3:56/km,16349062,1201988634,Garmin Forerunner 235,NA,42.47,Berlin,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,2.763888888888889
254,254,M,25-34,2:45:52,3:56/km,12294567,1199026798,Garmin Forerunner 220,NA,42.42,Berlin,2017,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,2.7644444444444445
255,255,M,45-54,2:45:56,3:56/km,18928534,1199199518,Garmin fenix 5,NA,42.82,Berlin,2017,Marathon,Garmin,0.625,0.625,NA,2.7655555555555558
256,256,M,45-54,2:46:02,3:56/km,10721036,1317744247,Garmin Forerunner 630,NA,42.59,Berlin,2017,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,2.7672222222222222
257,257,F,NA,2:46:03,3:56/km,3515811,1199295538,Garmin Forerunner 220,Adidas Adios Boost,42.53,Berlin,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Adidas,2.7675
258,258,M,NA,2:46:05,3:56/km,11912734,1199055164,Garmin Forerunner 630,Nike Zoom Vaporfly 4%,42.55,Berlin,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Nike,2.7680555555555557
259,259,M,45-54,2:46:05,3:56/km,9545122,1199376770,Garmin Forerunner 735XT,Adidas Supernova,42.53,Berlin,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Adidas,2.7680555555555557
260,260,M,35-44,2:46:13,3:56/km,6605843,1198960059,Garmin Forerunner 220,NA,42.54,Berlin,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,2.770277777777778
261,261,M,NA,2:46:15,3:56/km,20210525,1199681604,Polar M400,NA,42.85,Berlin,2017,Marathon,Polar,0.6550000000000011,0.6550000000000011,NA,2.7708333333333335
262,262,M,25-34,2:46:17,3:56/km,11434734,1198986706,Garmin Forerunner 235,NA,42.49,Berlin,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,2.7713888888888887
263,263,M,25-34,2:46:18,3:56/km,9416490,1199016314,Garmin Forerunner 235,NA,42.52,Berlin,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,2.7716666666666665
265,265,M,45-54,2:46:24,3:57/km,13565608,1199349180,Garmin fenix 5S,NA,42.87,Berlin,2017,Marathon,Garmin,0.6749999999999972,0.6749999999999972,NA,2.7733333333333334
