,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
1165,1165,M,25-34,3:16:22,4:39/km,6370526,549811234,Garmin Forerunner 225,NA,42.48,Boston,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.272777777777778
1166,1166,M,35-44,3:16:23,4:39/km,5308149,557832071,Suunto Ambit2,NA,42.81,Boston,2016,Marathon,Suunto,0.615000000000002,0.615000000000002,NA,3.2730555555555556
1167,1167,F,25-34,3:16:25,4:39/km,306939,549534430,Garmin Forerunner 235,New Balance Vazee Pace,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,New Balance,3.2736111111111112
1168,1168,F,NA,3:16:26,4:39/km,13273337,549765885,Garmin Forerunner 910XT,NA,42.6,Boston,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.2738888888888886
1169,1169,M,35-44,3:16:27,4:39/km,584968,549365073,Garmin Forerunner 630,Saucony Kinvara 7,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Saucony,3.2741666666666664
1170,1170,M,45-54,3:16:28,4:39/km,7609300,549497312,Garmin Forerunner 920XT,NA,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.2744444444444443
1171,1171,NA,NA,3:16:29,4:39/km,9182709,550687305,Garmin Forerunner 220,NA,42.53,Boston,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.274722222222222
1172,1172,M,45-54,3:16:29,4:39/km,1730296,695083608,NA,Asics Gel Hyper Speed,42.47,Boston,2016,Marathon,NA,0.2749999999999986,0.2749999999999986,Asics,3.274722222222222
1173,1173,M,45-54,3:16:30,4:39/km,4063615,549501242,Garmin Forerunner 210,Adidas Ultra Boost,42.62,Boston,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,Adidas,3.275
1174,1174,M,NA,3:16:30,4:39/km,7938914,550042741,Garmin Forerunner 620,NA,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.275
1175,1175,F,35-44,3:16:30,4:39/km,2735607,552814816,Garmin Forerunner 225,Brooks Pureconnect2,42.56,Boston,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,Brooks,3.275
1176,1176,F,45-54,3:16:31,4:39/km,6645344,549418639,Garmin Forerunner 920XT,New Balance Zante V2,42.42,Boston,2016,Marathon,Garmin,0.22500000000000142,0.22500000000000142,New Balance,3.2752777777777777
1177,1177,M,35-44,3:16:31,4:39/km,3270141,551156393,Garmin fenix 2,Nike Vomero 8,43.82,Boston,2016,Marathon,Garmin,1.625,1.625,Nike,3.2752777777777777
1178,1178,M,35-44,3:16:33,4:39/km,1970042,549456512,Garmin Forerunner 220,NA,42.41,Boston,2016,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,3.2758333333333334
1179,1179,M,45-54,3:16:33,4:39/km,622087,549529400,Garmin Forerunner 220,Nike Lunar Racer - Crimson ,42.54,Boston,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Nike,3.2758333333333334
1180,1180,M,55-64,3:16:37,4:40/km,1044015,550595105,Garmin Forerunner 225,NA,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.276944444444444
1181,1181,M,45-54,3:16:37,4:40/km,15028124,569087307,Garmin Forerunner 620,NA,42.44,Boston,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.276944444444444
1182,1182,F,35-44,3:16:38,4:40/km,3938193,549561935,Garmin Forerunner 220,NA,42.48,Boston,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.277222222222222
1183,1183,F,NA,3:16:38,4:40/km,14830440,558729631,GPX,Brooks Pureconnect,42.56,Boston,2016,Marathon,GPX,0.365000000000002,0.365000000000002,Brooks,3.277222222222222
1184,1184,M,45-54,3:16:39,4:40/km,10329332,550151369,Garmin Forerunner 310XT,NA,42.6,Boston,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.2775
1185,1185,M,45-54,3:16:41,4:40/km,4814806,549388728,Garmin Forerunner 920XT,NA,42.51,Boston,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.2780555555555555
1186,1186,M,NA,3:16:45,4:40/km,5937763,549552669,Garmin Forerunner 225,NA,42.45,Boston,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.279166666666667
1187,1187,M,55-64,3:16:46,4:40/km,796162,549571556,Garmin Forerunner 225,Hoka One One Clifton,42.51,Boston,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Hoka,3.2794444444444446
1188,1188,M,35-44,3:16:46,4:40/km,1727929,549682582,Garmin Forerunner 220,Mizuno Wave Rider 18,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Mizuno,3.2794444444444446
1189,1189,M,45-54,3:16:46,4:40/km,18269374,1394902961,NA,NA,42.49,Boston,2016,Marathon,NA,0.2950000000000017,0.2950000000000017,NA,3.2794444444444446
1190,1190,M,NA,3:16:48,4:40/km,5531651,550372973,Garmin Forerunner 405,NA,42.45,Boston,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.28
1191,1191,M,35-44,3:16:49,4:40/km,5846184,549388302,Garmin fenix 3,Nike Blue Flash Pegs 32,42.98,Boston,2016,Marathon,Garmin,0.7849999999999966,0.7849999999999966,Nike,3.2802777777777776
1192,1192,M,NA,3:16:49,4:40/km,10831182,550384313,Garmin Forerunner 610,New Balance Vanzee,42.52,Boston,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,New Balance,3.2802777777777776
1193,1193,M,75+,3:16:50,4:40/km,7275456,549646760,Garmin Forerunner 230,Adidas Adios 3,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Adidas,3.2805555555555554
1194,1194,M,NA,3:16:50,4:40/km,8100222,551137195,Garmin Forerunner 620,New Balance 1980 V2,42.55,Boston,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,New Balance,3.2805555555555554
1195,1195,M,45-54,3:16:51,4:40/km,2196862,549387815,Garmin fenix 3,Hoka One One Clifton 2,42.67,Boston,2016,Marathon,Garmin,0.4750000000000014,0.4750000000000014,Hoka,3.2808333333333333
1196,1196,F,35-44,3:16:54,4:40/km,10006371,549975709,Polar M400,Nike Pegasus 32,43.04,Boston,2016,Marathon,Polar,0.8449999999999989,0.8449999999999989,Nike,3.2816666666666667
1197,1197,M,25-34,3:16:54,4:40/km,14247754,552886561,Garmin Forerunner 220,NA,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.2816666666666667
1198,1198,F,NA,3:16:55,4:40/km,12481217,549519769,Garmin Forerunner 235,Nike Free Run,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Nike,3.2819444444444446
1199,1199,M,35-44,3:16:58,4:40/km,7130062,1251245441,Garmin fenix 2,NA,42.67,Boston,2016,Marathon,Garmin,0.4750000000000014,0.4750000000000014,NA,3.2827777777777776
1200,1200,F,25-34,3:16:59,4:40/km,16200111,633561294,Garmin Forerunner 15,NA,42.45,Boston,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.2830555555555554
1201,1201,F,NA,3:17:00,4:40/km,2055541,549430007,Garmin vivoactive,NA,42.52,Boston,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.283333333333333
1202,1202,M,45-54,3:17:00,4:40/km,12958967,549643859,Garmin Forerunner 230,NA,42.39,Boston,2016,Marathon,Garmin,0.19500000000000028,0.19500000000000028,NA,3.283333333333333
1203,1203,M,NA,3:17:03,4:40/km,7750964,549555204,Garmin Forerunner 220,Asics Gt-1000,42.55,Boston,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Asics,3.2841666666666667
1204,1204,F,NA,3:17:04,4:40/km,8134676,549440144,Garmin Forerunner 920XT,Adidas Boston Boost Orange 2,42.52,Boston,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Adidas,3.2844444444444445
1205,1205,F,35-44,3:17:04,4:40/km,8565012,549442937,Garmin Forerunner 920XT,NA,42.55,Boston,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.2844444444444445
1206,1206,M,NA,3:17:04,4:40/km,12860322,549907162,Garmin Forerunner 620,NA,42.37,Boston,2016,Marathon,Garmin,0.17499999999999716,0.17499999999999716,NA,3.2844444444444445
1207,1207,F,45-54,3:17:09,4:40/km,9504107,549432800,Garmin Forerunner 15,Brooks Pureconnect,42.86,Boston,2016,Marathon,Garmin,0.6649999999999991,0.6649999999999991,Brooks,3.285833333333333
1208,1208,M,35-44,3:17:09,4:40/km,3036220,550892606,Garmin Forerunner 620,Nike Lunar Tempo 2,42.48,Boston,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Nike,3.285833333333333
1209,1209,M,45-54,3:17:11,4:40/km,1759248,549414281,Garmin Forerunner 920XT,Saucony Kinvara 6,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,Saucony,3.286388888888889
1210,1210,M,35-44,3:17:11,4:40/km,8528590,552015884,Suunto Ambit2,Altra One 2.5,42.53,Boston,2016,Marathon,Suunto,0.33500000000000085,0.33500000000000085,Altra,3.286388888888889
1211,1211,M,35-44,3:17:12,4:40/km,5814861,549783159,Garmin fenix 3,NA,42.87,Boston,2016,Marathon,Garmin,0.6749999999999972,0.6749999999999972,NA,3.2866666666666666
1212,1212,F,25-34,3:17:13,4:40/km,1526249,550386751,Garmin Forerunner 235,NA,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.2869444444444444
1213,1213,M,45-54,3:17:15,4:40/km,9884374,549580260,Garmin Forerunner 620,NA,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.2875
1214,1214,F,35-44,3:17:17,4:41/km,6072226,549582076,Garmin Forerunner 610,Saucony Kinvara 7,42.54,Boston,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Saucony,3.2880555555555553
1215,1215,M,NA,3:17:18,4:41/km,8857701,549506032,Garmin Forerunner 25,Nike Lunarglide,42.48,Boston,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Nike,3.288333333333333
1216,1216,M,35-44,3:17:18,4:41/km,722775,549768177,NA,Nike Free 5.0,42.74,Boston,2016,Marathon,NA,0.5450000000000017,0.5450000000000017,Nike,3.288333333333333
1217,1217,M,NA,3:17:22,4:41/km,12167464,550073082,Garmin Forerunner 230,Nike Zoom Streak 5 - Blk/White,42.56,Boston,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,Nike,3.2894444444444444
1218,1218,M,45-54,3:17:23,4:41/km,1353903,549603404,Garmin Forerunner 910XT,NA,42.53,Boston,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.289722222222222
1219,1219,M,45-54,3:17:23,4:41/km,1166414,576039640,Garmin vivoactive,NA,42.51,Boston,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.289722222222222
1220,1220,M,25-34,3:17:25,4:41/km,1487817,551705563,Garmin Edge 500,NA,43.3,Boston,2016,Marathon,Garmin,1.1049999999999969,1.1049999999999969,NA,3.290277777777778
1221,1221,M,45-54,3:17:29,4:41/km,4438,549518363,Garmin Forerunner 410,New Balance Vazee Rush Beacon,42.55,Boston,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,New Balance,3.2913888888888887
1222,1222,M,35-44,3:17:31,4:41/km,4195,549451485,Garmin Forerunner 620,Asics Nimbus 13,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,Asics,3.2919444444444443
1223,1223,M,NA,3:17:31,4:41/km,10501592,549530994,Garmin Forerunner 920XT,NA,42.51,Boston,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.2919444444444443
1224,1224,NA,NA,3:17:31,4:41/km,3614749,549531006,Garmin Forerunner 920XT,NA,42.51,Boston,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.2919444444444443
1225,1225,M,45-54,3:17:33,4:41/km,797869,549775719,Garmin Forerunner 910XT,NA,42.62,Boston,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,3.2925
1226,1226,M,35-44,3:17:34,4:41/km,3085496,549520095,Garmin Forerunner 235,Nike Flyknit Racer - Blue,42.54,Boston,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Nike,3.292777777777778
1227,1227,M,NA,3:17:35,4:41/km,7423060,549367900,Garmin fenix 3,NA,42.85,Boston,2016,Marathon,Garmin,0.6550000000000011,0.6550000000000011,NA,3.2930555555555556
1228,1228,M,35-44,3:17:35,4:41/km,1183113,551740348,Garmin fenix 3,Asics Ds Racer,42.67,Boston,2016,Marathon,Garmin,0.4750000000000014,0.4750000000000014,Asics,3.2930555555555556
1229,1229,M,NA,3:17:37,4:41/km,13886470,550637612,Garmin Forerunner 210,NA,42.63,Boston,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,3.293611111111111
1230,1230,M,35-44,3:17:38,4:41/km,7629836,549531387,Garmin Forerunner 620,NA,42.52,Boston,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.2938888888888886
1231,1231,M,NA,3:17:38,4:41/km,1818897,550561930,Garmin Forerunner 15,NA,42.48,Boston,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.2938888888888886
1232,1232,M,45-54,3:17:39,4:41/km,4247697,549564500,Suunto Ambit3 Peak,Altra The One 2.5 ,42.63,Boston,2016,Marathon,Suunto,0.4350000000000023,0.4350000000000023,Altra,3.2941666666666665
1233,1233,M,45-54,3:17:40,4:41/km,6397539,549388776,Garmin Forerunner 620,NA,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.2944444444444443
1234,1234,M,25-34,3:17:41,4:41/km,2672942,549769143,Garmin Forerunner 10,Adidas Adizero Boston 5,42.6,Boston,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,Adidas,3.294722222222222
1235,1235,M,35-44,3:17:43,4:41/km,296364,549596847,Garmin Forerunner 310XT,NA,42.65,Boston,2016,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,3.2952777777777778
1236,1236,M,NA,3:17:44,4:41/km,7111433,565035819,Garmin Forerunner 305,NA,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.2955555555555556
1237,1237,NA,45-54,3:17:45,4:41/km,4540529,549827787,Garmin Forerunner 920XT,NA,42.48,Boston,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.2958333333333334
1238,1238,M,45-54,3:17:46,4:41/km,13390971,549586329,Garmin Forerunner 310XT,NA,42.53,Boston,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.296111111111111
1239,1239,M,NA,3:17:46,4:41/km,13040280,549606802,Garmin Forerunner 220,NA,42.45,Boston,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.296111111111111
1240,1240,M,35-44,3:17:47,4:41/km,13591286,550112866,TomTom,NA,42.42,Boston,2016,Marathon,TomTom,0.22500000000000142,0.22500000000000142,NA,3.2963888888888886
1241,1241,M,35-44,3:17:48,4:41/km,13012283,549428038,Garmin Forerunner 225,NA,42.52,Boston,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.2966666666666664
1242,1242,M,NA,3:17:48,4:41/km,9858135,549524533,Garmin Forerunner 220,NA,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.2966666666666664
1243,1243,M,45-54,3:17:48,4:41/km,310881,549829748,GPX,Adidas Adizero Adios 3,42.4,Boston,2016,Marathon,GPX,0.2049999999999983,0.2049999999999983,Adidas,3.2966666666666664
1244,1244,M,45-54,3:17:48,4:41/km,2129544,552530466,Garmin fenix 3,Hoka One One Clifton,42.9,Boston,2016,Marathon,Garmin,0.7049999999999983,0.7049999999999983,Hoka,3.2966666666666664
1245,1245,M,NA,3:17:48,4:41/km,12394996,587104708,Garmin Forerunner 230,NA,42.54,Boston,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.2966666666666664
1246,1246,M,25-34,3:17:50,4:41/km,5031879,549425615,Garmin Forerunner 225,NA,42.41,Boston,2016,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,3.297222222222222
1247,1247,M,45-54,3:17:50,4:41/km,1910497,549739853,Garmin Forerunner 910XT,Newton,42.42,Boston,2016,Marathon,Garmin,0.22500000000000142,0.22500000000000142,New Balanceton,3.297222222222222
1248,1248,F,25-34,3:17:52,4:41/km,12292736,556451800,Garmin Forerunner 220,NA,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.2977777777777777
1249,1249,M,NA,3:17:54,4:41/km,11810681,549437974,Garmin fenix 3,NA,42.71,Boston,2016,Marathon,Garmin,0.5150000000000006,0.5150000000000006,NA,3.2983333333333333
1250,1250,M,NA,3:17:54,4:41/km,7194489,549536118,Garmin Forerunner 10,NA,42.52,Boston,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.2983333333333333
1251,1251,F,25-34,3:17:54,4:41/km,17522132,711286287,NA,NA,42.35,Boston,2016,Marathon,NA,0.15500000000000114,0.15500000000000114,NA,3.2983333333333333
1252,1252,M,55-64,3:17:55,4:41/km,11423665,554138277,Garmin Forerunner 620,NA,42.38,Boston,2016,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,3.298611111111111
1253,1253,M,45-54,3:17:59,4:42/km,1755651,549790360,Garmin fenix 2,Brooks Launch,43.02,Boston,2016,Marathon,Garmin,0.8250000000000028,0.8250000000000028,Brooks,3.299722222222222
1254,1254,M,35-44,3:18:01,4:42/km,2033855,549383207,Garmin Forerunner 920XT,Saucony Kinvara 6,42.53,Boston,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Saucony,3.3002777777777776
1255,1255,M,NA,3:18:01,4:42/km,7974006,549606785,Garmin fenix 3,NA,42.77,Boston,2016,Marathon,Garmin,0.5750000000000028,0.5750000000000028,NA,3.3002777777777776
1256,1256,M,NA,3:18:01,4:42/km,2464276,550811916,Garmin Forerunner 910XT,NA,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.3002777777777776
1257,1257,M,35-44,3:18:02,4:42/km,1865783,551813959,Garmin Forerunner 220,Asics Cumulus,42.58,Boston,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,Asics,3.3005555555555555
1258,1258,M,NA,3:18:02,4:42/km,985726,634500647,Garmin Forerunner 620,NA,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.3005555555555555
1259,1259,M,25-34,3:18:03,4:42/km,8184046,549536092,Garmin Forerunner 220,NA,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.3008333333333333
1260,1260,F,35-44,3:18:04,4:42/km,7243575,549396373,Garmin Forerunner 220,NA,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.301111111111111
1261,1261,M,NA,3:18:05,4:42/km,2446404,549355381,Strava Android App,NA,40.31,Boston,2016,Marathon,Strava,-1.884999999999998,1.884999999999998,NA,3.301388888888889
1262,1262,M,35-44,3:18:05,4:42/km,715271,549457218,Garmin fenix 3,Adidas Boston Boost 5 - Blk/Blk,43.04,Boston,2016,Marathon,Garmin,0.8449999999999989,0.8449999999999989,Adidas,3.301388888888889
1263,1263,M,NA,3:18:07,4:42/km,9230980,549516220,Garmin Forerunner 220,NA,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.301944444444444
1264,1264,M,NA,3:18:09,4:42/km,10412130,550811914,Garmin Forerunner 910XT,NA,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.3024999999999998
1265,1265,M,45-54,3:18:09,4:42/km,7478080,557896629,Garmin Forerunner 10,NA,42.51,Boston,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.3024999999999998
1266,1266,M,45-54,3:18:10,4:42/km,1836759,549634834,Garmin Forerunner 620,NA,42.54,Boston,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.3027777777777776
1267,1267,F,25-34,3:18:10,4:42/km,2742597,549696866,Garmin Forerunner 620,NA,42.52,Boston,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.3027777777777776
1268,1268,M,35-44,3:18:11,4:42/km,185784,549608306,Garmin Forerunner 920XT,New Balance,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,New Balance,3.3030555555555554
1269,1269,M,45-54,3:18:12,4:42/km,8911949,549393536,Garmin Forerunner 620,Nike Lunarracer,42.42,Boston,2016,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Nike,3.3033333333333332
1270,1270,M,35-44,3:18:14,4:42/km,1686316,550048784,Garmin Forerunner 920XT,Adidas Adios,42.38,Boston,2016,Marathon,Garmin,0.18500000000000227,0.18500000000000227,Adidas,3.303888888888889
1271,1271,F,25-34,3:18:15,4:42/km,5764993,549537801,TomTom,NA,42.45,Boston,2016,Marathon,TomTom,0.25500000000000256,0.25500000000000256,NA,3.3041666666666667
1272,1272,M,35-44,3:18:15,4:42/km,6757609,551260703,Soleus GPS,Pearl Izumi Em Tri N 1 C,42.6,Boston,2016,Marathon,Soleus,0.40500000000000114,0.40500000000000114,Pearl,3.3041666666666667
1273,1273,M,45-54,3:18:17,4:42/km,1856611,549426621,Garmin Forerunner 220,NA,42.48,Boston,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.304722222222222
1274,1274,M,45-54,3:18:17,4:42/km,459703,549428690,Garmin Forerunner 310XT,Saucony Kinvara6,42.67,Boston,2016,Marathon,Garmin,0.4750000000000014,0.4750000000000014,Saucony,3.304722222222222
1275,1275,M,45-54,3:18:18,4:42/km,1169009,549512710,Polar V800,NA,42.73,Boston,2016,Marathon,Polar,0.5349999999999966,0.5349999999999966,NA,3.3049999999999997
1276,1276,M,45-54,3:18:19,4:42/km,336070,549440334,Garmin fenix 3,Saucony Kinvara 6 ,42.97,Boston,2016,Marathon,Garmin,0.7749999999999986,0.7749999999999986,Saucony,3.3052777777777775
1277,1277,M,25-34,3:18:21,4:42/km,8584936,551259924,Suunto Ambit2 S,Mizuno,42.77,Boston,2016,Marathon,Suunto,0.5750000000000028,0.5750000000000028,Mizuno,3.305833333333333
1278,1278,M,45-54,3:18:23,4:42/km,1612781,549409416,Garmin fenix 3,Adidas Marathon '10,42.67,Boston,2016,Marathon,Garmin,0.4750000000000014,0.4750000000000014,Adidas,3.306388888888889
1279,1279,M,35-44,3:18:23,4:42/km,6591903,549731578,Garmin Forerunner 310XT,NA,42.58,Boston,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.306388888888889
1280,1280,M,45-54,3:18:24,4:42/km,4732507,579675162,Garmin Forerunner 210,NA,42.56,Boston,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.3066666666666666
1281,1281,M,45-54,3:18:25,4:42/km,3919033,549558394,Garmin Forerunner 220,NA,42.52,Boston,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.3069444444444445
1282,1282,M,45-54,3:18:26,4:42/km,13856859,549466399,Garmin Forerunner 220,NA,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.307222222222222
